"","X","dataset","row_index","model","param_index","time","acc","auc"
"73",73,1043,13,"glmnet",1004,15001782,0.756578947368421,0.5
"74",74,1043,14,"glmnet",1004,16663067,0.742324561403509,0.5
"75",75,1043,15,"glmnet",1004,16165099,0.745614035087719,0.5
"76",76,1043,16,"glmnet",1004,15219466,0.721491228070175,0.5
"77",77,1043,17,"glmnet",1004,14847916,0.763157894736842,0.5
"78",78,1043,18,"glmnet",1004,14930134,0.735745614035088,0.5
"79",79,1043,19,"glmnet",1004,17801961,0.736842105263158,0.5
"80",80,1043,20,"glmnet",1004,15598433,0.742324561403509,0.5
"81",81,1043,1,"glmnet",1005,18028453,0.757675438596491,0.5
"82",82,1043,2,"glmnet",1005,16570497,0.759868421052632,0.5
"83",83,1043,3,"glmnet",1005,15109197,0.755482456140351,0.5
"84",84,1043,4,"glmnet",1005,19016072,0.753289473684211,0.5
"85",85,1043,5,"glmnet",1005,15031339,0.75,0.5
"86",86,1043,6,"glmnet",1005,15068974,0.777412280701754,0.5
"87",87,1043,7,"glmnet",1005,18843078,0.755482456140351,0.5
"88",88,1043,8,"glmnet",1005,15185669,0.768640350877193,0.5
"89",89,1043,9,"glmnet",1005,17978056,0.759868421052632,0.5
"90",90,1043,10,"glmnet",1005,16529725,0.744517543859649,0.5
"91",91,1043,11,"glmnet",1005,14657189,0.744517543859649,0.5
"92",92,1043,12,"glmnet",1005,15750608,0.755482456140351,0.5
"93",93,1043,13,"glmnet",1005,14982048,0.756578947368421,0.5
"94",94,1043,14,"glmnet",1005,15983032,0.742324561403509,0.5
"95",95,1043,15,"glmnet",1005,15403976,0.745614035087719,0.5
"96",96,1043,16,"glmnet",1005,17976922,0.721491228070175,0.5
"97",97,1043,17,"glmnet",1005,16235681,0.763157894736842,0.5
"98",98,1043,18,"glmnet",1005,18602105,0.735745614035088,0.5
"99",99,1043,19,"glmnet",1005,15197310,0.736842105263158,0.5
"100",100,1043,20,"glmnet",1005,16236927,0.742324561403509,0.5
"101",101,1043,1,"glmnet",1006,138178124,0.855263157894737,0.907858634937889
"102",102,1043,2,"glmnet",1006,137387338,0.837719298245614,0.895583361336786
"103",103,1043,3,"glmnet",1006,138191611,0.844298245614035,0.897700573392256
"104",104,1043,4,"glmnet",1006,142552315,0.851973684210526,0.905566876920589
"105",105,1043,5,"glmnet",1006,162039266,0.832236842105263,0.894467528470299
"106",106,1043,6,"glmnet",1006,115931206,0.850877192982456,0.88537244575375
"107",107,1043,7,"glmnet",1006,141587762,0.857456140350877,0.907131281443829
"108",108,1043,8,"glmnet",1006,119571888,0.858552631578947,0.904429014745354
"109",109,1043,9,"glmnet",1006,155844305,0.847587719298246,0.895741498481225
"110",110,1043,10,"glmnet",1006,122528688,0.841008771929825,0.903879095109572
"111",111,1043,11,"glmnet",1006,161104186,0.824561403508772,0.882868646772899
"112",112,1043,12,"glmnet",1006,122406967,0.853070175438597,0.894459377664387
"113",113,1043,13,"glmnet",1006,158641873,0.842105263157895,0.896337641989816
"114",114,1043,14,"glmnet",1006,135464282,0.846491228070175,0.895955246865081
"115",115,1043,15,"glmnet",1006,127147758,0.847587719298246,0.910959685598377
"116",116,1043,16,"glmnet",1006,156151284,0.832236842105263,0.890739056554101
"117",117,1043,17,"glmnet",1006,138408961,0.834429824561403,0.886587377607493
"118",118,1043,18,"glmnet",1006,139404135,0.844298245614035,0.893445714886433
"119",119,1043,19,"glmnet",1006,158420135,0.830043859649123,0.880933779761905
"120",120,1043,20,"glmnet",1006,136318051,0.822368421052632,0.888406298123762
"121",121,1043,1,"glmnet",1007,17795018,0.757675438596491,0.5
"122",122,1043,2,"glmnet",1007,15148691,0.759868421052632,0.5
"123",123,1043,3,"glmnet",1007,14964754,0.755482456140351,0.5
"124",124,1043,4,"glmnet",1007,18413898,0.753289473684211,0.5
"125",125,1043,5,"glmnet",1007,15183106,0.75,0.5
"126",126,1043,6,"glmnet",1007,16092791,0.777412280701754,0.5
"127",127,1043,7,"glmnet",1007,15777647,0.755482456140351,0.5
"128",128,1043,8,"glmnet",1007,14816622,0.768640350877193,0.5
"129",129,1043,9,"glmnet",1007,17814652,0.759868421052632,0.5
"130",130,1043,10,"glmnet",1007,15944136,0.744517543859649,0.5
"131",131,1043,11,"glmnet",1007,14897132,0.744517543859649,0.5
"132",132,1043,12,"glmnet",1007,18237235,0.755482456140351,0.5
"133",133,1043,13,"glmnet",1007,15493089,0.756578947368421,0.5
"134",134,1043,14,"glmnet",1007,17731461,0.742324561403509,0.5
"135",135,1043,15,"glmnet",1007,16919319,0.745614035087719,0.5
"136",136,1043,16,"glmnet",1007,15556973,0.721491228070175,0.5
"137",137,1043,17,"glmnet",1007,17015355,0.763157894736842,0.5
"138",138,1043,18,"glmnet",1007,15113412,0.735745614035088,0.5
"139",139,1043,19,"glmnet",1007,17832237,0.736842105263158,0.5
"140",140,1043,20,"glmnet",1007,15253468,0.742324561403509,0.5
"141",141,1043,1,"glmnet",1008,16982751,0.757675438596491,0.5
"142",142,1043,2,"glmnet",1008,14962513,0.759868421052632,0.5
"143",143,1043,3,"glmnet",1008,18113707,0.755482456140351,0.5
"144",144,1043,4,"glmnet",1008,19487359,0.753289473684211,0.5
"145",145,1043,5,"glmnet",1008,14786168,0.75,0.5
"146",146,1043,6,"glmnet",1008,17767991,0.777412280701754,0.5
"147",147,1043,7,"glmnet",1008,14988809,0.755482456140351,0.5
"148",148,1043,8,"glmnet",1008,18050378,0.768640350877193,0.5
"149",149,1043,9,"glmnet",1008,18323432,0.759868421052632,0.5
"150",150,1043,10,"glmnet",1008,16099095,0.744517543859649,0.5
"151",151,1043,11,"glmnet",1008,16596242,0.744517543859649,0.5
"152",152,1043,12,"glmnet",1008,15032663,0.755482456140351,0.5
"153",153,1043,13,"glmnet",1008,17683562,0.756578947368421,0.5
"154",154,1043,14,"glmnet",1008,15261827,0.742324561403509,0.5
"155",155,1043,15,"glmnet",1008,17241269,0.745614035087719,0.5
"156",156,1043,16,"glmnet",1008,16130303,0.721491228070175,0.5
"157",157,1043,17,"glmnet",1008,18145715,0.763157894736842,0.5
"158",158,1043,18,"glmnet",1008,16044956,0.735745614035088,0.5
"159",159,1043,19,"glmnet",1008,15181353,0.736842105263158,0.5
"160",160,1043,20,"glmnet",1008,17862181,0.742324561403509,0.5
"161",161,1043,1,"glmnet",1009,31908261,0.853070175438597,0.893439241442987
"162",162,1043,2,"glmnet",1009,33937017,0.837719298245614,0.880454907852168
"163",163,1043,3,"glmnet",1009,37649640,0.833333333333333,0.884729282055621
"164",164,1043,4,"glmnet",1009,40492163,0.836622807017544,0.898955199741226
"165",165,1043,5,"glmnet",1009,32441771,0.825657894736842,0.875798322560788
"166",166,1043,6,"glmnet",1009,37996179,0.850877192982456,0.875263154237912
"167",167,1043,7,"glmnet",1009,36565981,0.848684210526316,0.893326911687179
"168",168,1043,8,"glmnet",1009,34167521,0.859649122807018,0.891272454381351
"169",169,1043,9,"glmnet",1009,36157616,0.828947368421053,0.88555483076031
"170",170,1043,10,"glmnet",1009,34791855,0.842105263157895,0.897355995625984
"171",171,1043,11,"glmnet",1009,32960554,0.825657894736842,0.865789756458311
"172",172,1043,12,"glmnet",1009,32250494,0.841008771929825,0.881950184513853
"173",173,1043,13,"glmnet",1009,32117956,0.831140350877193,0.878349001175088
"174",174,1043,14,"glmnet",1009,35889993,0.843201754385965,0.887997737201043
"175",175,1043,15,"glmnet",1009,33601212,0.832236842105263,0.900259888438134
"176",176,1043,16,"glmnet",1009,36442313,0.824561403508772,0.883759543354953
"177",177,1043,17,"glmnet",1009,35568946,0.828947368421053,0.867609887186037
"178",178,1043,18,"glmnet",1009,32970419,0.835526315789474,0.881016133720031
"179",179,1043,19,"glmnet",1009,36945953,0.825657894736842,0.87757316468254
"180",180,1043,20,"glmnet",1009,39066130,0.833333333333333,0.886168641377793
"181",181,1043,1,"glmnet",1010,15573816,0.757675438596491,0.5
"182",182,1043,2,"glmnet",1010,15878066,0.759868421052632,0.5
"183",183,1043,3,"glmnet",1010,15793844,0.755482456140351,0.5
"184",184,1043,4,"glmnet",1010,16782775,0.753289473684211,0.5
"185",185,1043,5,"glmnet",1010,15070524,0.75,0.5
"186",186,1043,6,"glmnet",1010,16632320,0.777412280701754,0.5
"187",187,1043,7,"glmnet",1010,17869945,0.755482456140351,0.5
"188",188,1043,8,"glmnet",1010,15204033,0.768640350877193,0.5
"189",189,1043,9,"glmnet",1010,18959276,0.759868421052632,0.5
"190",190,1043,10,"glmnet",1010,15561103,0.744517543859649,0.5
"191",191,1043,11,"glmnet",1010,15019276,0.744517543859649,0.5
"192",192,1043,12,"glmnet",1010,16405911,0.755482456140351,0.5
"193",193,1043,13,"glmnet",1010,15396112,0.756578947368421,0.5
"194",194,1043,14,"glmnet",1010,17799653,0.742324561403509,0.5
"195",195,1043,15,"glmnet",1010,15216175,0.745614035087719,0.5
"196",196,1043,16,"glmnet",1010,14891022,0.721491228070175,0.5
"197",197,1043,17,"glmnet",1010,17852554,0.763157894736842,0.5
"198",198,1043,18,"glmnet",1010,15395827,0.735745614035088,0.5
"199",199,1043,19,"glmnet",1010,16715687,0.736842105263158,0.5
"200",200,1043,20,"glmnet",1010,18941873,0.742324561403509,0.5
"201",201,1043,1,"glmnet",1011,16750034,0.757675438596491,0.739376993143912
"202",202,1043,2,"glmnet",1011,18382404,0.759868421052632,0.753651979679377
"203",203,1043,3,"glmnet",1011,19322941,0.755482456140351,0.752038764180231
"204",204,1043,4,"glmnet",1011,19246380,0.753289473684211,0.760960698689956
"205",205,1043,5,"glmnet",1011,16152329,0.75,0.751461988304094
"206",206,1043,6,"glmnet",1011,17818824,0.777412280701754,0.727538960723144
"207",207,1043,7,"glmnet",1011,16586707,0.755482456140351,0.759230573978015
"208",208,1043,8,"glmnet",1011,19345647,0.768640350877193,0.738633367362806
"209",209,1043,9,"glmnet",1011,16262761,0.759868421052632,0.747392384378686
"210",210,1043,10,"glmnet",1011,18394898,0.744517543859649,0.763110987503714
"211",211,1043,11,"glmnet",1011,19976696,0.744517543859649,0.74992889063063
"212",212,1043,12,"glmnet",1011,16376305,0.755482456140351,0.758895390082462
"213",213,1043,13,"glmnet",1011,17587722,0.756578947368421,0.74837446141794
"214",214,1043,14,"glmnet",1011,16982810,0.742324561403509,0.729639523555109
"215",215,1043,15,"glmnet",1011,19127136,0.745614035087719,0.782682555780933
"216",216,1043,16,"glmnet",1011,16389236,0.721491228070175,0.758298829667568
"217",217,1043,17,"glmnet",1011,16979608,0.763157894736842,0.73494372605364
"218",218,1043,18,"glmnet",1011,16495873,0.735745614035088,0.735617861493652
"219",219,1043,19,"glmnet",1011,17145212,0.736842105263158,0.748809523809524
"220",220,1043,20,"glmnet",1011,17737280,0.742324561403509,0.76925736195355
"221",221,1043,1,"glmnet",1012,16071780,0.757675438596491,0.5
"222",222,1043,2,"glmnet",1012,15438497,0.759868421052632,0.5
"223",223,1043,3,"glmnet",1012,16702385,0.755482456140351,0.5
"224",224,1043,4,"glmnet",1012,15537280,0.753289473684211,0.5
"225",225,1043,5,"glmnet",1012,18339161,0.75,0.5
"226",226,1043,6,"glmnet",1012,15737929,0.777412280701754,0.5
"227",227,1043,7,"glmnet",1012,16683186,0.755482456140351,0.5
"228",228,1043,8,"glmnet",1012,16242411,0.768640350877193,0.5
"229",229,1043,9,"glmnet",1012,15686505,0.759868421052632,0.5
"230",230,1043,10,"glmnet",1012,16872673,0.744517543859649,0.5
"231",231,1043,11,"glmnet",1012,15197680,0.744517543859649,0.5
"232",232,1043,12,"glmnet",1012,15826390,0.755482456140351,0.5
"233",233,1043,13,"glmnet",1012,17365734,0.756578947368421,0.5
"234",234,1043,14,"glmnet",1012,17295256,0.742324561403509,0.5
"235",235,1043,15,"glmnet",1012,14981468,0.745614035087719,0.5
"236",236,1043,16,"glmnet",1012,15445832,0.721491228070175,0.5
"237",237,1043,17,"glmnet",1012,15386470,0.763157894736842,0.5
"238",238,1043,18,"glmnet",1012,15474535,0.735745614035088,0.5
"239",239,1043,19,"glmnet",1012,15053912,0.736842105263158,0.5
"240",240,1043,20,"glmnet",1012,15542736,0.742324561403509,0.5
"241",241,1043,1,"glmnet",1013,42849490,0.855263157894737,0.904420768641421
"242",242,1043,2,"glmnet",1013,44089645,0.845394736842105,0.889897013184684
"243",243,1043,3,"glmnet",1013,74680836,0.845394736842105,0.89583265537238
"244",244,1043,4,"glmnet",1013,38958752,0.850877192982456,0.90527575610545
"245",245,1043,5,"glmnet",1013,40554775,0.834429824561403,0.885952087821894
"246",246,1043,6,"glmnet",1013,46472097,0.855263157894737,0.883739673584526
"247",247,1043,7,"glmnet",1013,42589561,0.854166666666667,0.901957083444519
"248",248,1043,8,"glmnet",1013,46930646,0.862938596491228,0.90219794335783
"249",249,1043,9,"glmnet",1013,64928789,0.838815789473684,0.895893046577978
"250",250,1043,10,"glmnet",1013,46828923,0.844298245614035,0.902829836859305
"251",251,1043,11,"glmnet",1013,41440225,0.832236842105263,0.876099034808826
"252",252,1043,12,"glmnet",1013,37608044,0.851973684210526,0.890007614857433
"253",253,1043,13,"glmnet",1013,53162722,0.841008771929825,0.890527484005745
"254",254,1043,14,"glmnet",1013,49138756,0.846491228070175,0.896313523366542
"255",255,1043,15,"glmnet",1013,47348643,0.846491228070175,0.908119929006085
"256",256,1043,16,"glmnet",1013,43533512,0.825657894736842,0.889578297393677
"257",257,1043,17,"glmnet",1013,50497323,0.832236842105263,0.879070881226054
"258",258,1043,18,"glmnet",1013,48902838,0.854166666666667,0.890520743796031
"259",259,1043,19,"glmnet",1013,42309941,0.828947368421053,0.88390376984127
"260",260,1043,20,"glmnet",1013,45595688,0.836622807017544,0.88963198089192
"261",261,1043,1,"glmnet",1014,69167762,0.846491228070175,0.90272475460183
"262",262,1043,2,"glmnet",1014,61080237,0.838815789473684,0.892097755111454
"263",263,1043,3,"glmnet",1014,70384225,0.836622807017544,0.893281352711085
"264",264,1043,4,"glmnet",1014,70218681,0.848684210526316,0.905495714054666
"265",265,1043,5,"glmnet",1014,67241135,0.827850877192982,0.888587514106905
"266",266,1043,6,"glmnet",1014,73682338,0.854166666666667,0.883704933751138
"267",267,1043,7,"glmnet",1014,65698693,0.851973684210526,0.900713974239653
"268",268,1043,8,"glmnet",1014,66118574,0.860745614035088,0.90181933730419
"269",269,1043,9,"glmnet",1014,72141940,0.835526315789474,0.890490027476329
"270",270,1043,10,"glmnet",1014,62722945,0.837719298245614,0.902197753576011
"271",271,1043,11,"glmnet",1014,66161061,0.820175438596491,0.877849905503549
"272",272,1043,12,"glmnet",1014,69643038,0.847587719298246,0.890684491073695
"273",273,1043,13,"glmnet",1014,62562186,0.836622807017544,0.889920355137746
"274",274,1043,14,"glmnet",1014,65720461,0.843201754385965,0.893334171407021
"275",275,1043,15,"glmnet",1014,72746497,0.846491228070175,0.908550963488844
"276",276,1043,16,"glmnet",1014,66826285,0.824561403508772,0.887591843572745
"277",277,1043,17,"glmnet",1014,62685947,0.834429824561403,0.879835834397616
"278",278,1043,18,"glmnet",1014,67948208,0.843201754385965,0.890063137325228
"279",279,1043,19,"glmnet",1014,63149597,0.822368421052632,0.880276537698413
"280",280,1043,20,"glmnet",1014,69987119,0.830043859649123,0.890637669317075
"281",281,1043,1,"glmnet",1015,72144958,0.849780701754386,0.904807119329976
"282",282,1043,2,"glmnet",1015,70184496,0.844298245614035,0.89251945416329
"283",283,1043,3,"glmnet",1015,66511924,0.838815789473684,0.895364048761121
"284",284,1043,4,"glmnet",1015,70877982,0.850877192982456,0.906453178068899
"285",285,1043,5,"glmnet",1015,64960497,0.828947368421053,0.888786293218426
"286",286,1043,6,"glmnet",1015,66930549,0.856359649122807,0.884246875151987
"287",287,1043,7,"glmnet",1015,67802780,0.856359649122807,0.901878982342643
"288",288,1043,8,"glmnet",1015,64214195,0.862938596491228,0.903178262603863
"289",289,1043,9,"glmnet",1015,72026464,0.838815789473684,0.893382619410017
"290",290,1043,10,"glmnet",1015,65016167,0.838815789473684,0.903006820178627
"291",291,1043,11,"glmnet",1015,67493025,0.825657894736842,0.878880201255317
"292",292,1043,12,"glmnet",1015,60991449,0.850877192982456,0.891224690361673
"293",293,1043,13,"glmnet",1015,59954986,0.839912280701754,0.891363102232667
"294",294,1043,14,"glmnet",1015,75300242,0.845394736842105,0.895207266098872
"295",295,1043,15,"glmnet",1015,61747831,0.847587719298246,0.90912145030426
"296",296,1043,16,"glmnet",1015,67616496,0.824561403508772,0.888782519206376
"297",297,1043,17,"glmnet",1015,75272095,0.835526315789474,0.881425606641124
"298",298,1043,18,"glmnet",1015,60604567,0.846491228070175,0.891664759973038
"299",299,1043,19,"glmnet",1015,68088161,0.824561403508772,0.88203125
"300",300,1043,20,"glmnet",1015,73362890,0.828947368421053,0.890863949212734
"301",301,1043,1,"glmnet",1016,16674968,0.757675438596491,0.5
"302",302,1043,2,"glmnet",1016,15714557,0.759868421052632,0.5
"303",303,1043,3,"glmnet",1016,17482019,0.755482456140351,0.5
"304",304,1043,4,"glmnet",1016,15154950,0.753289473684211,0.5
"305",305,1043,5,"glmnet",1016,16421797,0.75,0.5
"306",306,1043,6,"glmnet",1016,15366687,0.777412280701754,0.5
"307",307,1043,7,"glmnet",1016,15792398,0.755482456140351,0.5
"308",308,1043,8,"glmnet",1016,15544228,0.768640350877193,0.5
"309",309,1043,9,"glmnet",1016,17703358,0.759868421052632,0.5
"310",310,1043,10,"glmnet",1016,15276885,0.744517543859649,0.5
"311",311,1043,11,"glmnet",1016,18590620,0.744517543859649,0.5
"312",312,1043,12,"glmnet",1016,15372524,0.755482456140351,0.5
"313",313,1043,13,"glmnet",1016,17940815,0.756578947368421,0.5
"314",314,1043,14,"glmnet",1016,15303892,0.742324561403509,0.5
"315",315,1043,15,"glmnet",1016,16814666,0.745614035087719,0.5
"316",316,1043,16,"glmnet",1016,15427146,0.721491228070175,0.5
"317",317,1043,17,"glmnet",1016,17181324,0.763157894736842,0.5
"318",318,1043,18,"glmnet",1016,15122361,0.735745614035088,0.5
"319",319,1043,19,"glmnet",1016,18696812,0.736842105263158,0.5
"320",320,1043,20,"glmnet",1016,19985680,0.742324561403509,0.5
"321",321,1043,1,"glmnet",1017,98523281,0.855263157894737,0.908100922657831
"322",322,1043,2,"glmnet",1017,75354106,0.846491228070175,0.893553934649825
"323",323,1043,3,"glmnet",1017,115404775,0.844298245614035,0.898162671578358
"324",324,1043,4,"glmnet",1017,80826970,0.850877192982456,0.906517871583374
"325",325,1043,5,"glmnet",1017,83119793,0.830043859649123,0.890818969939469
"326",326,1043,6,"glmnet",1017,63506119,0.855263157894737,0.885636468487497
"327",327,1043,7,"glmnet",1017,71285438,0.859649122807018,0.90451489453097
"328",328,1043,8,"glmnet",1017,93195390,0.860745614035088,0.904496622969218
"329",329,1043,9,"glmnet",1017,131984995,0.843201754385965,0.897263568496445
"330",330,1043,10,"glmnet",1017,78314204,0.836622807017544,0.904239382581049
"331",331,1043,11,"glmnet",1017,83834541,0.827850877192982,0.881073530248346
"332",332,1043,12,"glmnet",1017,91986072,0.853070175438597,0.892500341692321
"333",333,1043,13,"glmnet",1017,97504256,0.839912280701754,0.894366105235671
"334",334,1043,14,"glmnet",1017,105559782,0.846491228070175,0.897294069581068
"335",335,1043,15,"glmnet",1017,79498064,0.846491228070175,0.910319472616633
"336",336,1043,16,"glmnet",1017,69801810,0.828947368421053,0.890774956321949
"337",337,1043,17,"glmnet",1017,85992607,0.836622807017544,0.88381359088974
"338",338,1043,18,"glmnet",1017,103717983,0.847587719298246,0.89366215037938
"339",339,1043,19,"glmnet",1017,70630976,0.836622807017544,0.883463541666667
"340",340,1043,20,"glmnet",1017,72023916,0.830043859649123,0.890247965052327
"341",341,1043,1,"glmnet",1018,47529091,0.841008771929825,0.896562788535207
"342",342,1043,2,"glmnet",1018,45846038,0.836622807017544,0.889422601751369
"343",343,1043,3,"glmnet",1018,44023239,0.838815789473684,0.886662284327061
"344",344,1043,4,"glmnet",1018,47539169,0.844298245614035,0.902558628497493
"345",345,1043,5,"glmnet",1018,50255831,0.822368421052632,0.884656817482302
"346",346,1043,6,"glmnet",1018,45575954,0.848684210526316,0.879730696811578
"347",347,1043,7,"glmnet",1018,42943477,0.850877192982456,0.895637402617689
"348",348,1043,8,"glmnet",1018,50150702,0.858552631578947,0.898513295157223
"349",349,1043,9,"glmnet",1018,48801197,0.830043859649123,0.886371872673243
"350",350,1043,10,"glmnet",1018,55695217,0.836622807017544,0.89989064959199
"351",351,1043,11,"glmnet",1018,54682765,0.828947368421053,0.874499864102094
"352",352,1043,12,"glmnet",1018,48243212,0.838815789473684,0.888966266832415
"353",353,1043,13,"glmnet",1018,49837994,0.836622807017544,0.885539887713801
"354",354,1043,14,"glmnet",1018,49990026,0.836622807017544,0.889493698733461
"355",355,1043,15,"glmnet",1018,47994131,0.838815789473684,0.905850659229209
"356",356,1043,16,"glmnet",1018,44537276,0.825657894736842,0.885413924323289
"357",357,1043,17,"glmnet",1018,62889161,0.824561403508772,0.873523307790549
"358",358,1043,18,"glmnet",1018,46962496,0.841008771929825,0.885066569373759
"359",359,1043,19,"glmnet",1018,43807568,0.81469298245614,0.875911458333333
"360",360,1043,20,"glmnet",1018,58978805,0.836622807017544,0.888305729281247
"361",361,1043,1,"glmnet",1019,15757596,0.757675438596491,0.5
"362",362,1043,2,"glmnet",1019,17188002,0.759868421052632,0.5
"363",363,1043,3,"glmnet",1019,15777011,0.755482456140351,0.5
"364",364,1043,4,"glmnet",1019,17543760,0.753289473684211,0.5
"365",365,1043,5,"glmnet",1019,15910123,0.75,0.5
"366",366,1043,6,"glmnet",1019,17893623,0.777412280701754,0.5
"367",367,1043,7,"glmnet",1019,15310481,0.755482456140351,0.5
"368",368,1043,8,"glmnet",1019,16019277,0.768640350877193,0.5
"369",369,1043,9,"glmnet",1019,15242469,0.759868421052632,0.5
"370",370,1043,10,"glmnet",1019,17797133,0.744517543859649,0.5
"371",371,1043,11,"glmnet",1019,18401459,0.744517543859649,0.5
"372",372,1043,12,"glmnet",1019,15755144,0.755482456140351,0.5
"373",373,1043,13,"glmnet",1019,15115205,0.756578947368421,0.5
"374",374,1043,14,"glmnet",1019,17923593,0.742324561403509,0.5
"375",375,1043,15,"glmnet",1019,15344011,0.745614035087719,0.5
"376",376,1043,16,"glmnet",1019,16956513,0.721491228070175,0.5
"377",377,1043,17,"glmnet",1019,15239301,0.763157894736842,0.5
"378",378,1043,18,"glmnet",1019,15914055,0.735745614035088,0.5
"379",379,1043,19,"glmnet",1019,18607274,0.736842105263158,0.5
