"","X","dataset","row_index","model","param_index","time","acc","auc"
"6757",6757,333,17,"glmnet",1338,12675558,0.756756756756757,0.673941798941799
"6758",6758,333,18,"glmnet",1338,14716435,0.756756756756757,0.725980392156863
"6759",6759,333,19,"glmnet",1338,15200463,0.756756756756757,0.699317738791423
"6760",6760,333,20,"glmnet",1338,16804530,0.747747747747748,0.731493506493507
"6761",6761,333,1,"glmnet",1339,14309155,0.495495495495495,0.5
"6762",6762,333,2,"glmnet",1339,13988643,0.468468468468468,0.5
"6763",6763,333,3,"glmnet",1339,13867527,0.459459459459459,0.5
"6764",6764,333,4,"glmnet",1339,13883048,0.432432432432432,0.5
"6765",6765,333,5,"glmnet",1339,14062800,0.432432432432432,0.5
"6766",6766,333,6,"glmnet",1339,14122536,0.459459459459459,0.5
"6767",6767,333,7,"glmnet",1339,13980393,0.423423423423423,0.5
"6768",6768,333,8,"glmnet",1339,13884534,0.468468468468468,0.5
"6769",6769,333,9,"glmnet",1339,14505899,0.495495495495495,0.5
"6770",6770,333,10,"glmnet",1339,14511629,0.486486486486487,0.5
"6771",6771,333,11,"glmnet",1339,14160881,0.468468468468468,0.5
"6772",6772,333,12,"glmnet",1339,15191807,0.459459459459459,0.5
"6773",6773,333,13,"glmnet",1339,14847354,0.477477477477477,0.5
"6774",6774,333,14,"glmnet",1339,14669602,0.468468468468468,0.5
"6775",6775,333,15,"glmnet",1339,14087529,0.423423423423423,0.5
"6776",6776,333,16,"glmnet",1339,14119105,0.477477477477477,0.5
"6777",6777,333,17,"glmnet",1339,14014797,0.432432432432432,0.5
"6778",6778,333,18,"glmnet",1339,14107534,0.459459459459459,0.5
"6779",6779,333,19,"glmnet",1339,13885720,0.486486486486487,0.5
"6780",6780,333,20,"glmnet",1339,14387266,0.495495495495495,0.5
"6781",6781,333,1,"glmnet",1340,14086727,0.495495495495495,0.5
"6782",6782,333,2,"glmnet",1340,13752319,0.468468468468468,0.5
"6783",6783,333,3,"glmnet",1340,13813732,0.459459459459459,0.5
"6784",6784,333,4,"glmnet",1340,14604774,0.432432432432432,0.5
"6785",6785,333,5,"glmnet",1340,14055685,0.432432432432432,0.5
"6786",6786,333,6,"glmnet",1340,13708212,0.459459459459459,0.5
"6787",6787,333,7,"glmnet",1340,13588397,0.423423423423423,0.5
"6788",6788,333,8,"glmnet",1340,13687667,0.468468468468468,0.5
"6789",6789,333,9,"glmnet",1340,13842562,0.495495495495495,0.5
"6790",6790,333,10,"glmnet",1340,13048024,0.486486486486487,0.5
"6791",6791,333,11,"glmnet",1340,10365216,0.468468468468468,0.5
"6792",6792,333,12,"glmnet",1340,15281917,0.459459459459459,0.5
"6793",6793,333,13,"glmnet",1340,14819942,0.477477477477477,0.5
"6794",6794,333,14,"glmnet",1340,9274974,0.468468468468468,0.5
"6795",6795,333,15,"glmnet",1340,14496846,0.423423423423423,0.5
"6796",6796,333,16,"glmnet",1340,11342131,0.477477477477477,0.5
"6797",6797,333,17,"glmnet",1340,13827016,0.432432432432432,0.5
"6798",6798,333,18,"glmnet",1340,9497841,0.459459459459459,0.5
"6799",6799,333,19,"glmnet",1340,11597082,0.486486486486487,0.5
"6800",6800,333,20,"glmnet",1340,14273997,0.495495495495495,0.5
"6801",6801,333,1,"glmnet",1341,14367973,0.495495495495495,0.5
"6802",6802,333,2,"glmnet",1341,14006240,0.468468468468468,0.5
"6803",6803,333,3,"glmnet",1341,14192701,0.459459459459459,0.5
"6804",6804,333,4,"glmnet",1341,13817267,0.432432432432432,0.5
"6805",6805,333,5,"glmnet",1341,13844877,0.432432432432432,0.5
"6806",6806,333,6,"glmnet",1341,12451295,0.459459459459459,0.5
"6807",6807,333,7,"glmnet",1341,13592381,0.423423423423423,0.5
"6808",6808,333,8,"glmnet",1341,13748340,0.468468468468468,0.5
"6809",6809,333,9,"glmnet",1341,13674699,0.495495495495495,0.5
"6810",6810,333,10,"glmnet",1341,13592778,0.486486486486487,0.5
"6811",6811,333,11,"glmnet",1341,10034781,0.468468468468468,0.5
"6812",6812,333,12,"glmnet",1341,12300888,0.459459459459459,0.5
"6813",6813,333,13,"glmnet",1341,11933368,0.477477477477477,0.5
"6814",6814,333,14,"glmnet",1341,10550086,0.468468468468468,0.5
"6815",6815,333,15,"glmnet",1341,10479701,0.423423423423423,0.5
"6816",6816,333,16,"glmnet",1341,10772046,0.477477477477477,0.5
"6817",6817,333,17,"glmnet",1341,11124017,0.432432432432432,0.5
"6818",6818,333,18,"glmnet",1341,11710204,0.459459459459459,0.5
"6819",6819,333,19,"glmnet",1341,14036282,0.486486486486487,0.5
"6820",6820,333,20,"glmnet",1341,14743946,0.495495495495495,0.5
"6821",6821,333,1,"glmnet",1342,17052283,0.72972972972973,0.66038961038961
"6822",6822,333,2,"glmnet",1342,19109526,0.765765765765766,0.718220338983051
"6823",6823,333,3,"glmnet",1342,16651761,0.765765765765766,0.714052287581699
"6824",6824,333,4,"glmnet",1342,16514152,0.702702702702703,0.69212962962963
"6825",6825,333,5,"glmnet",1342,16938672,0.765765765765766,0.665013227513228
"6826",6826,333,6,"glmnet",1342,17258878,0.684684684684685,0.600980392156863
"6827",6827,333,7,"glmnet",1342,16308422,0.72972972972973,0.732380319148936
"6828",6828,333,8,"glmnet",1342,16419629,0.783783783783784,0.777053455019557
"6829",6829,333,9,"glmnet",1342,16782020,0.810810810810811,0.785064935064935
"6830",6830,333,10,"glmnet",1342,16465987,0.72972972972973,0.688434048083171
"6831",6831,333,11,"glmnet",1342,16953534,0.747747747747748,0.697848761408083
"6832",6832,333,12,"glmnet",1342,16381631,0.738738738738739,0.73562091503268
"6833",6833,333,13,"glmnet",1342,16669660,0.81981981981982,0.79847104749512
"6834",6834,333,14,"glmnet",1342,16283576,0.774774774774775,0.715938722294654
"6835",6835,333,15,"glmnet",1342,16116344,0.792792792792793,0.683843085106383
"6836",6836,333,16,"glmnet",1342,15803338,0.756756756756757,0.668835393623943
"6837",6837,333,17,"glmnet",1342,16674361,0.756756756756757,0.664351851851852
"6838",6838,333,18,"glmnet",1342,15644212,0.756756756756757,0.723366013071895
"6839",6839,333,19,"glmnet",1342,16386143,0.756756756756757,0.703378817413905
"6840",6840,333,20,"glmnet",1342,16207294,0.747747747747748,0.745292207792208
"6841",6841,333,1,"glmnet",1343,14782747,0.495495495495495,0.5
"6842",6842,333,2,"glmnet",1343,14644989,0.468468468468468,0.5
"6843",6843,333,3,"glmnet",1343,14759640,0.459459459459459,0.5
"6844",6844,333,4,"glmnet",1343,11625549,0.432432432432432,0.5
"6845",6845,333,5,"glmnet",1343,13908142,0.432432432432432,0.5
"6846",6846,333,6,"glmnet",1343,14497336,0.459459459459459,0.5
"6847",6847,333,7,"glmnet",1343,13077363,0.423423423423423,0.5
"6848",6848,333,8,"glmnet",1343,10468515,0.468468468468468,0.5
"6849",6849,333,9,"glmnet",1343,14603489,0.495495495495495,0.5
"6850",6850,333,10,"glmnet",1343,9912355,0.486486486486487,0.5
"6851",6851,333,11,"glmnet",1343,13944795,0.468468468468468,0.5
"6852",6852,333,12,"glmnet",1343,15236858,0.459459459459459,0.5
"6853",6853,333,13,"glmnet",1343,15211184,0.477477477477477,0.5
"6854",6854,333,14,"glmnet",1343,14321085,0.468468468468468,0.5
"6855",6855,333,15,"glmnet",1343,14657953,0.423423423423423,0.5
"6856",6856,333,16,"glmnet",1343,14659720,0.477477477477477,0.5
"6857",6857,333,17,"glmnet",1343,14818515,0.432432432432432,0.5
"6858",6858,333,18,"glmnet",1343,14882585,0.459459459459459,0.5
"6859",6859,333,19,"glmnet",1343,14596455,0.486486486486487,0.5
"6860",6860,333,20,"glmnet",1343,15219470,0.495495495495495,0.5
"6861",6861,333,1,"glmnet",1344,15208533,0.495495495495495,0.5
"6862",6862,333,2,"glmnet",1344,12722239,0.468468468468468,0.5
"6863",6863,333,3,"glmnet",1344,14110314,0.459459459459459,0.5
"6864",6864,333,4,"glmnet",1344,14261537,0.432432432432432,0.5
"6865",6865,333,5,"glmnet",1344,14730712,0.432432432432432,0.5
"6866",6866,333,6,"glmnet",1344,14224073,0.459459459459459,0.5
"6867",6867,333,7,"glmnet",1344,14283713,0.423423423423423,0.5
"6868",6868,333,8,"glmnet",1344,14116977,0.468468468468468,0.5
"6869",6869,333,9,"glmnet",1344,14408751,0.495495495495495,0.5
"6870",6870,333,10,"glmnet",1344,14251530,0.486486486486487,0.5
"6871",6871,333,11,"glmnet",1344,14275268,0.468468468468468,0.5
"6872",6872,333,12,"glmnet",1344,14272857,0.459459459459459,0.5
"6873",6873,333,13,"glmnet",1344,14070722,0.477477477477477,0.5
"6874",6874,333,14,"glmnet",1344,14672754,0.468468468468468,0.5
"6875",6875,333,15,"glmnet",1344,14675651,0.423423423423423,0.5
"6876",6876,333,16,"glmnet",1344,15348227,0.477477477477477,0.5
"6877",6877,333,17,"glmnet",1344,14622389,0.432432432432432,0.5
"6878",6878,333,18,"glmnet",1344,14533676,0.459459459459459,0.5
"6879",6879,333,19,"glmnet",1344,14250716,0.486486486486487,0.5
"6880",6880,333,20,"glmnet",1344,14452404,0.495495495495495,0.5
"6881",6881,333,1,"glmnet",1345,15188649,0.72972972972973,0.645616883116883
"6882",6882,333,2,"glmnet",1345,14933278,0.765765765765766,0.734354628422425
"6883",6883,333,3,"glmnet",1345,15316572,0.765765765765766,0.697385620915033
"6884",6884,333,4,"glmnet",1345,14913334,0.702702702702703,0.694113756613757
"6885",6885,333,5,"glmnet",1345,15139632,0.765765765765766,0.690145502645503
"6886",6886,333,6,"glmnet",1345,15086027,0.684684684684685,0.600326797385621
"6887",6887,333,7,"glmnet",1345,15602669,0.72972972972973,0.727393617021277
"6888",6888,333,8,"glmnet",1345,15696823,0.783783783783784,0.782268578878748
"6889",6889,333,9,"glmnet",1345,15170644,0.810810810810811,0.779707792207792
"6890",6890,333,10,"glmnet",1345,15056449,0.72972972972973,0.682098765432099
"6891",6891,333,11,"glmnet",1345,15324181,0.747747747747748,0.692144719687093
"6892",6892,333,12,"glmnet",1345,14996700,0.738738738738739,0.734313725490196
"6893",6893,333,13,"glmnet",1345,15011501,0.81981981981982,0.802374756018217
"6894",6894,333,14,"glmnet",1345,14656681,0.774774774774775,0.708604954367666
"6895",6895,333,15,"glmnet",1345,14701597,0.792792792792793,0.693317819148936
"6896",6896,333,16,"glmnet",1345,15563449,0.756756756756757,0.674040338321405
"6897",6897,333,17,"glmnet",1345,14704007,0.756756756756757,0.673941798941799
"6898",6898,333,18,"glmnet",1345,14715482,0.756756756756757,0.710130718954248
"6899",6899,333,19,"glmnet",1345,14892073,0.756756756756757,0.707764782326186
"6900",6900,333,20,"glmnet",1345,15011400,0.747747747747748,0.711201298701299
"6901",6901,333,1,"glmnet",1346,14627900,0.495495495495495,0.5
"6902",6902,333,2,"glmnet",1346,15087028,0.468468468468468,0.5
"6903",6903,333,3,"glmnet",1346,14688191,0.459459459459459,0.5
"6904",6904,333,4,"glmnet",1346,14538277,0.432432432432432,0.5
"6905",6905,333,5,"glmnet",1346,14563512,0.432432432432432,0.5
"6906",6906,333,6,"glmnet",1346,14366213,0.459459459459459,0.5
"6907",6907,333,7,"glmnet",1346,14588403,0.423423423423423,0.5
"6908",6908,333,8,"glmnet",1346,14982525,0.468468468468468,0.5
"6909",6909,333,9,"glmnet",1346,29172150,0.495495495495495,0.5
"6910",6910,333,10,"glmnet",1346,13749432,0.486486486486487,0.5
"6911",6911,333,11,"glmnet",1346,13537214,0.468468468468468,0.5
"6912",6912,333,12,"glmnet",1346,12447134,0.459459459459459,0.5
"6913",6913,333,13,"glmnet",1346,12883586,0.477477477477477,0.5
"6914",6914,333,14,"glmnet",1346,12300866,0.468468468468468,0.5
"6915",6915,333,15,"glmnet",1346,9948507,0.423423423423423,0.5
"6916",6916,333,16,"glmnet",1346,12821214,0.477477477477477,0.5
"6917",6917,333,17,"glmnet",1346,12653149,0.432432432432432,0.5
"6918",6918,333,18,"glmnet",1346,13813020,0.459459459459459,0.5
"6919",6919,333,19,"glmnet",1346,14219426,0.486486486486487,0.5
"6920",6920,333,20,"glmnet",1346,13676692,0.495495495495495,0.5
"6921",6921,333,1,"glmnet",1347,15082404,0.72972972972973,0.678896103896104
"6922",6922,333,2,"glmnet",1347,15197481,0.765765765765766,0.728813559322034
"6923",6923,333,3,"glmnet",1347,16186586,0.765765765765766,0.717647058823529
"6924",6924,333,4,"glmnet",1347,15932357,0.702702702702703,0.713955026455027
"6925",6925,333,5,"glmnet",1347,17796338,0.765765765765766,0.66848544973545
"6926",6926,333,6,"glmnet",1347,18351396,0.684684684684685,0.617483660130719
"6927",6927,333,7,"glmnet",1347,16770656,0.72972972972973,0.732047872340426
"6928",6928,333,8,"glmnet",1347,15948599,0.783783783783784,0.778194263363755
"6929",6929,333,9,"glmnet",1347,16483805,0.810810810810811,0.79237012987013
"6930",6930,333,10,"glmnet",1347,21109078,0.72972972972973,0.693794671864847
"6931",6931,333,11,"glmnet",1347,17127550,0.747747747747748,0.70616036505867
"6932",6932,333,12,"glmnet",1347,13089085,0.738738738738739,0.740849673202614
"6933",6933,333,13,"glmnet",1347,15993899,0.81981981981982,0.797657774886142
"6934",6934,333,14,"glmnet",1347,16889733,0.774774774774775,0.717731421121252
"6935",6935,333,15,"glmnet",1347,16574198,0.792792792792793,0.679521276595745
"6936",6936,333,16,"glmnet",1347,10844866,0.756756756756757,0.656148340923878
"6937",6937,333,17,"glmnet",1347,17467690,0.756756756756757,0.670965608465608
"6938",6938,333,18,"glmnet",1347,10712598,0.756756756756757,0.735457516339869
"6939",6939,333,19,"glmnet",1347,17689237,0.756756756756757,0.701916829109812
"6940",6940,333,20,"glmnet",1347,16123062,0.747747747747748,0.761850649350649
"6941",6941,333,1,"glmnet",1348,11193742,0.72972972972973,0.657792207792208
"6942",6942,333,2,"glmnet",1348,13156430,0.765765765765766,0.715775749674055
"6943",6943,333,3,"glmnet",1348,10271435,0.765765765765766,0.71797385620915
"6944",6944,333,4,"glmnet",1348,9905943,0.702702702702703,0.717592592592593
"6945",6945,333,5,"glmnet",1348,14236124,0.765765765765766,0.675925925925926
"6946",6946,333,6,"glmnet",1348,15089683,0.684684684684685,0.615032679738562
"6947",6947,333,7,"glmnet",1348,10389000,0.72972972972973,0.738863031914894
"6948",6948,333,8,"glmnet",1348,15512982,0.783783783783784,0.769230769230769
"6949",6949,333,9,"glmnet",1348,15873619,0.810810810810811,0.769967532467532
"6950",6950,333,10,"glmnet",1348,12013161,0.72972972972973,0.713450292397661
"6951",6951,333,11,"glmnet",1348,14577032,0.747747747747748,0.680084745762712
"6952",6952,333,12,"glmnet",1348,10336544,0.738738738738739,0.739542483660131
"6953",6953,333,13,"glmnet",1348,14731838,0.81981981981982,0.799284320104099
"6954",6954,333,14,"glmnet",1348,12205359,0.774774774774775,0.705834419817471
"6955",6955,333,15,"glmnet",1348,28568342,0.792792792792793,0.722406914893617
"6956",6956,333,16,"glmnet",1348,10482474,0.756756756756757,0.689817826935589
"6957",6957,333,17,"glmnet",1348,12741768,0.756756756756757,0.658234126984127
"6958",6958,333,18,"glmnet",1348,14437573,0.756756756756757,0.715196078431373
"6959",6959,333,19,"glmnet",1348,16960417,0.756756756756757,0.71361273554256
"6960",6960,333,20,"glmnet",1348,14043683,0.747747747747748,0.702272727272727
"6961",6961,333,1,"glmnet",1349,14492249,0.495495495495495,0.5
"6962",6962,333,2,"glmnet",1349,13883306,0.468468468468468,0.5
"6963",6963,333,3,"glmnet",1349,13595964,0.459459459459459,0.5
"6964",6964,333,4,"glmnet",1349,13406496,0.432432432432432,0.5
"6965",6965,333,5,"glmnet",1349,13332013,0.432432432432432,0.5
"6966",6966,333,6,"glmnet",1349,13945592,0.459459459459459,0.5
"6967",6967,333,7,"glmnet",1349,14155530,0.423423423423423,0.5
"6968",6968,333,8,"glmnet",1349,14127447,0.468468468468468,0.5
"6969",6969,333,9,"glmnet",1349,14061937,0.495495495495495,0.5
"6970",6970,333,10,"glmnet",1349,10133653,0.486486486486487,0.5
"6971",6971,333,11,"glmnet",1349,12216746,0.468468468468468,0.5
"6972",6972,333,12,"glmnet",1349,10463904,0.459459459459459,0.5
"6973",6973,333,13,"glmnet",1349,14396832,0.477477477477477,0.5
"6974",6974,333,14,"glmnet",1349,14206696,0.468468468468468,0.5
"6975",6975,333,15,"glmnet",1349,11713169,0.423423423423423,0.5
"6976",6976,333,16,"glmnet",1349,10119990,0.477477477477477,0.5
"6977",6977,333,17,"glmnet",1349,11601827,0.432432432432432,0.5
"6978",6978,333,18,"glmnet",1349,11278207,0.459459459459459,0.5
"6979",6979,333,19,"glmnet",1349,14016502,0.486486486486487,0.5
"6980",6980,333,20,"glmnet",1349,13950013,0.495495495495495,0.5
"6981",6981,333,1,"glmnet",1350,17085910,0.495495495495495,0.5
"6982",6982,333,2,"glmnet",1350,16195739,0.468468468468468,0.5
"6983",6983,333,3,"glmnet",1350,16094610,0.459459459459459,0.5
"6984",6984,333,4,"glmnet",1350,15317045,0.432432432432432,0.5
"6985",6985,333,5,"glmnet",1350,15373242,0.432432432432432,0.5
"6986",6986,333,6,"glmnet",1350,15637185,0.459459459459459,0.5
"6987",6987,333,7,"glmnet",1350,16589371,0.423423423423423,0.5
"6988",6988,333,8,"glmnet",1350,15892867,0.468468468468468,0.5
"6989",6989,333,9,"glmnet",1350,15865581,0.495495495495495,0.5
"6990",6990,333,10,"glmnet",1350,11843016,0.486486486486487,0.5
"6991",6991,333,11,"glmnet",1350,14471903,0.468468468468468,0.5
"6992",6992,333,12,"glmnet",1350,14218394,0.459459459459459,0.5
"6993",6993,333,13,"glmnet",1350,10099435,0.477477477477477,0.5
"6994",6994,333,14,"glmnet",1350,14116263,0.468468468468468,0.5
"6995",6995,333,15,"glmnet",1350,14847770,0.423423423423423,0.5
"6996",6996,333,16,"glmnet",1350,14322111,0.477477477477477,0.5
"6997",6997,333,17,"glmnet",1350,15076288,0.432432432432432,0.5
"6998",6998,333,18,"glmnet",1350,17270836,0.459459459459459,0.5
"6999",6999,333,19,"glmnet",1350,9778654,0.486486486486487,0.5
"7000",7000,333,20,"glmnet",1350,10489351,0.495495495495495,0.5
"7001",7001,333,1,"glmnet",1351,15718541,0.72972972972973,0.660714285714286
"7002",7002,333,2,"glmnet",1351,15901161,0.765765765765766,0.721316818774446
"7003",7003,333,3,"glmnet",1351,16758029,0.765765765765766,0.715359477124183
"7004",7004,333,4,"glmnet",1351,16695822,0.702702702702703,0.70353835978836
"7005",7005,333,5,"glmnet",1351,13146472,0.765765765765766,0.664186507936508
"7006",7006,333,6,"glmnet",1351,15293569,0.684684684684685,0.605065359477124
"7007",7007,333,7,"glmnet",1351,12757784,0.72972972972973,0.723404255319149
"7008",7008,333,8,"glmnet",1351,13531386,0.783783783783784,0.778357235984355
"7009",7009,333,9,"glmnet",1351,15657863,0.810810810810811,0.783603896103896
"7010",7010,333,10,"glmnet",1351,17054931,0.72972972972973,0.689733593242365
"7011",7011,333,11,"glmnet",1351,15671171,0.747747747747748,0.695404172099087
"7012",7012,333,12,"glmnet",1351,15747715,0.738738738738739,0.73562091503268
"7013",7013,333,13,"glmnet",1351,15893873,0.81981981981982,0.795543266102798
"7014",7014,333,14,"glmnet",1351,23357552,0.774774774774775,0.71251629726206
"7015",7015,333,15,"glmnet",1351,16522259,0.792792792792793,0.688164893617021
"7016",7016,333,16,"glmnet",1351,15482766,0.756756756756757,0.662979830839297
"7017",7017,333,17,"glmnet",1351,15700699,0.756756756756757,0.668650793650794
"7018",7018,333,18,"glmnet",1351,12956348,0.756756756756757,0.724673202614379
"7019",7019,333,19,"glmnet",1351,15961333,0.756756756756757,0.696393762183236
"7020",7020,333,20,"glmnet",1351,12912311,0.747747747747748,0.746590909090909
"7021",7021,333,1,"glmnet",1352,12819594,0.495495495495495,0.5
"7022",7022,333,2,"glmnet",1352,9831106,0.468468468468468,0.5
"7023",7023,333,3,"glmnet",1352,9614435,0.459459459459459,0.5
"7024",7024,333,4,"glmnet",1352,14712116,0.432432432432432,0.5
"7025",7025,333,5,"glmnet",1352,14701570,0.432432432432432,0.5
"7026",7026,333,6,"glmnet",1352,14881964,0.459459459459459,0.5
"7027",7027,333,7,"glmnet",1352,15139711,0.423423423423423,0.5
"7028",7028,333,8,"glmnet",1352,15149221,0.468468468468468,0.5
"7029",7029,333,9,"glmnet",1352,15493724,0.495495495495495,0.5
"7030",7030,333,10,"glmnet",1352,14837032,0.486486486486487,0.5
"7031",7031,333,11,"glmnet",1352,15182345,0.468468468468468,0.5
"7032",7032,333,12,"glmnet",1352,15062399,0.459459459459459,0.5
"7033",7033,333,13,"glmnet",1352,15624862,0.477477477477477,0.5
"7034",7034,333,14,"glmnet",1352,15032351,0.468468468468468,0.5
"7035",7035,333,15,"glmnet",1352,14442270,0.423423423423423,0.5
"7036",7036,333,16,"glmnet",1352,15933585,0.477477477477477,0.5
"7037",7037,333,17,"glmnet",1352,15177396,0.432432432432432,0.5
"7038",7038,333,18,"glmnet",1352,15480355,0.459459459459459,0.5
"7039",7039,333,19,"glmnet",1352,13030803,0.486486486486487,0.5
"7040",7040,333,20,"glmnet",1352,10739320,0.495495495495495,0.5
"7041",7041,333,1,"glmnet",1353,23120686,0.72972972972973,0.674675324675325
"7042",7042,333,2,"glmnet",1353,21672495,0.765765765765766,0.716916558018253
"7043",7043,333,3,"glmnet",1353,21003904,0.765765765765766,0.716013071895425
"7044",7044,333,4,"glmnet",1353,22089501,0.702702702702703,0.702050264550265
"7045",7045,333,5,"glmnet",1353,20771236,0.765765765765766,0.663690476190476
"7046",7046,333,6,"glmnet",1353,21536793,0.684684684684685,0.606535947712418
"7047",7047,333,7,"glmnet",1353,18959506,0.72972972972973,0.734042553191489
"7048",7048,333,8,"glmnet",1353,25027331,0.783783783783784,0.769556714471969
"7049",7049,333,9,"glmnet",1353,21776409,0.810810810810811,0.790584415584416
"7050",7050,333,10,"glmnet",1353,19113160,0.72972972972973,0.701754385964912
"7051",7051,333,11,"glmnet",1353,23112979,0.738738738738739,0.691981747066493
"7052",7052,333,12,"glmnet",1353,20949177,0.738738738738739,0.737254901960784
"7053",7053,333,13,"glmnet",1353,22476264,0.81981981981982,0.795380611581002
"7054",7054,333,14,"glmnet",1353,22362982,0.774774774774775,0.716101694915254
"7055",7055,333,15,"glmnet",1353,21863688,0.792792792792793,0.668882978723404
"7056",7056,333,16,"glmnet",1353,24021692,0.756756756756757,0.666232921275211
"7057",7057,333,17,"glmnet",1353,21894491,0.756756756756757,0.66005291005291
"7058",7058,333,18,"glmnet",1353,18338065,0.756756756756757,0.726797385620915
"7059",7059,333,19,"glmnet",1353,21402228,0.756756756756757,0.699155295646524
"7060",7060,333,20,"glmnet",1353,22987063,0.747747747747748,0.753896103896104
"7061",7061,333,1,"glmnet",1354,15235507,0.72972972972973,0.653084415584416
"7062",7062,333,2,"glmnet",1354,15514125,0.765765765765766,0.721642764015645
"7063",7063,333,3,"glmnet",1354,14854114,0.765765765765766,0.70718954248366
"7064",7064,333,4,"glmnet",1354,14493008,0.702702702702703,0.690806878306878
"7065",7065,333,5,"glmnet",1354,15015287,0.765765765765766,0.672123015873016
"7066",7066,333,6,"glmnet",1354,15241746,0.684684684684685,0.597058823529412
"7067",7067,333,7,"glmnet",1354,14513559,0.72972972972973,0.723071808510638
"7068",7068,333,8,"glmnet",1354,15447207,0.783783783783784,0.786179921773142
"7069",7069,333,9,"glmnet",1354,14947100,0.810810810810811,0.777435064935065
"7070",7070,333,10,"glmnet",1354,18796261,0.72972972972973,0.694119558154646
"7071",7071,333,11,"glmnet",1354,20203251,0.747747747747748,0.690514993481095
"7072",7072,333,12,"glmnet",1354,19915533,0.738738738738739,0.734967320261438
"7073",7073,333,13,"glmnet",1354,15731140,0.81981981981982,0.796519193233572
"7074",7074,333,14,"glmnet",1354,16489564,0.774774774774775,0.709256844850065
"7075",7075,333,15,"glmnet",1354,16492501,0.792792792792793,0.691655585106383
"7076",7076,333,16,"glmnet",1354,15761503,0.756756756756757,0.667859466493169
"7077",7077,333,17,"glmnet",1354,16874984,0.756756756756757,0.674603174603175
"7078",7078,333,18,"glmnet",1354,16358960,0.756756756756757,0.723039215686274
"7079",7079,333,19,"glmnet",1354,16107295,0.756756756756757,0.698343079922027
"7080",7080,333,20,"glmnet",1354,13434833,0.747747747747748,0.732954545454545
"7081",7081,333,1,"glmnet",1355,12440380,0.495495495495495,0.5
"7082",7082,333,2,"glmnet",1355,9469594,0.468468468468468,0.5
"7083",7083,333,3,"glmnet",1355,9732925,0.459459459459459,0.5
"7084",7084,333,4,"glmnet",1355,14771961,0.432432432432432,0.5
"7085",7085,333,5,"glmnet",1355,11819847,0.432432432432432,0.5
"7086",7086,333,6,"glmnet",1355,9854850,0.459459459459459,0.5
"7087",7087,333,7,"glmnet",1355,19053206,0.423423423423423,0.5
"7088",7088,333,8,"glmnet",1355,15785801,0.468468468468468,0.5
"7089",7089,333,9,"glmnet",1355,10961437,0.495495495495495,0.5
"7090",7090,333,10,"glmnet",1355,18256246,0.486486486486487,0.5
"7091",7091,333,11,"glmnet",1355,14989459,0.468468468468468,0.5
"7092",7092,333,12,"glmnet",1355,14451212,0.459459459459459,0.5
"7093",7093,333,13,"glmnet",1355,14393557,0.477477477477477,0.5
"7094",7094,333,14,"glmnet",1355,14791377,0.468468468468468,0.5
"7095",7095,333,15,"glmnet",1355,14656399,0.423423423423423,0.5
"7096",7096,333,16,"glmnet",1355,14469662,0.477477477477477,0.5
"7097",7097,333,17,"glmnet",1355,14394039,0.432432432432432,0.5
"7098",7098,333,18,"glmnet",1355,16088671,0.459459459459459,0.5
"7099",7099,333,19,"glmnet",1355,14955994,0.486486486486487,0.5
"7100",7100,333,20,"glmnet",1355,14697010,0.495495495495495,0.5
"7101",7101,333,1,"glmnet",1356,18804297,0.72972972972973,0.674675324675325
"7102",7102,333,2,"glmnet",1356,19337552,0.765765765765766,0.716916558018253
"7103",7103,333,3,"glmnet",1356,19936300,0.765765765765766,0.719281045751634
"7104",7104,333,4,"glmnet",1356,19198788,0.702702702702703,0.703703703703704
"7105",7105,333,5,"glmnet",1356,20882325,0.765765765765766,0.662698412698413
"7106",7106,333,6,"glmnet",1356,20278363,0.684684684684685,0.606862745098039
"7107",7107,333,7,"glmnet",1356,18840987,0.72972972972973,0.734042553191489
"7108",7108,333,8,"glmnet",1356,21141289,0.783783783783784,0.770860495436767
"7109",7109,333,9,"glmnet",1356,18263817,0.810810810810811,0.78961038961039
"7110",7110,333,10,"glmnet",1356,20463283,0.72972972972973,0.699155295646524
"7111",7111,333,11,"glmnet",1356,14145520,0.747747747747748,0.697359843546284
"7112",7112,333,12,"glmnet",1356,15390379,0.738738738738739,0.735947712418301
"7113",7113,333,13,"glmnet",1356,18040743,0.81981981981982,0.793754066363045
"7114",7114,333,14,"glmnet",1356,19407039,0.774774774774775,0.716101694915254
"7115",7115,333,15,"glmnet",1356,20043661,0.792792792792793,0.669547872340426
"7116",7116,333,16,"glmnet",1356,20599858,0.756756756756757,0.665256994144437
"7117",7117,333,17,"glmnet",1356,21844067,0.756756756756757,0.661375661375661
"7118",7118,333,18,"glmnet",1356,14594458,0.756756756756757,0.727124183006536
"7119",7119,333,19,"glmnet",1356,20366745,0.756756756756757,0.699155295646524
"7120",7120,333,20,"glmnet",1356,19353859,0.747747747747748,0.753733766233766
"7121",7121,333,1,"glmnet",1357,16597524,0.72972972972973,0.674675324675325
"7122",7122,333,2,"glmnet",1357,16635764,0.765765765765766,0.723435462842242
"7123",7123,333,3,"glmnet",1357,16772937,0.765765765765766,0.716013071895425
"7124",7124,333,4,"glmnet",1357,17056637,0.702702702702703,0.706349206349206
"7125",7125,333,5,"glmnet",1357,13898671,0.765765765765766,0.664021164021164
