"","X","dataset","row_index","model","param_index","time","acc","auc"
"195",195,1067,15,"glmnet",1010,8219653,0.838479809976247,0.5
"196",196,1067,16,"glmnet",1010,8216495,0.824228028503563,0.5
"197",197,1067,17,"glmnet",1010,7963939,0.855106888361045,0.5
"198",198,1067,18,"glmnet",1010,8058886,0.847980997624703,0.5
"199",199,1067,19,"glmnet",1010,10073656,0.843230403800475,0.5
"200",200,1067,20,"glmnet",1010,9854410,0.831353919239905,0.5
"201",201,1067,1,"glmnet",1011,8084126,0.821852731591449,0.5
"202",202,1067,2,"glmnet",1011,8207654,0.862232779097387,0.5
"203",203,1067,3,"glmnet",1011,7937021,0.833729216152019,0.5
"204",204,1067,4,"glmnet",1011,9967450,0.864608076009501,0.5
"205",205,1067,5,"glmnet",1011,8200663,0.857482185273159,0.5
"206",206,1067,6,"glmnet",1011,8369933,0.852731591448931,0.5
"207",207,1067,7,"glmnet",1011,8503467,0.855106888361045,0.5
"208",208,1067,8,"glmnet",1011,8236427,0.850356294536817,0.5
"209",209,1067,9,"glmnet",1011,11663225,0.845605700712589,0.5
"210",210,1067,10,"glmnet",1011,11788114,0.859857482185273,0.5
"211",211,1067,11,"glmnet",1011,10287290,0.836104513064133,0.5
"212",212,1067,12,"glmnet",1011,9873334,0.821852731591449,0.5
"213",213,1067,13,"glmnet",1011,9806752,0.845605700712589,0.5
"214",214,1067,14,"glmnet",1011,13077840,0.814726840855107,0.5
"215",215,1067,15,"glmnet",1011,10176770,0.838479809976247,0.5
"216",216,1067,16,"glmnet",1011,12858651,0.824228028503563,0.5
"217",217,1067,17,"glmnet",1011,7899306,0.855106888361045,0.5
"218",218,1067,18,"glmnet",1011,10008253,0.847980997624703,0.5
"219",219,1067,19,"glmnet",1011,10393296,0.843230403800475,0.5
"220",220,1067,20,"glmnet",1011,8113048,0.831353919239905,0.5
"221",221,1067,1,"glmnet",1012,12293334,0.821852731591449,0.5
"222",222,1067,2,"glmnet",1012,7922180,0.862232779097387,0.5
"223",223,1067,3,"glmnet",1012,9591929,0.833729216152019,0.5
"224",224,1067,4,"glmnet",1012,9951674,0.864608076009501,0.5
"225",225,1067,5,"glmnet",1012,9769137,0.857482185273159,0.5
"226",226,1067,6,"glmnet",1012,9726957,0.852731591448931,0.5
"227",227,1067,7,"glmnet",1012,9593930,0.855106888361045,0.5
"228",228,1067,8,"glmnet",1012,9461139,0.850356294536817,0.5
"229",229,1067,9,"glmnet",1012,11008739,0.845605700712589,0.5
"230",230,1067,10,"glmnet",1012,8002821,0.859857482185273,0.5
"231",231,1067,11,"glmnet",1012,8427017,0.836104513064133,0.5
"232",232,1067,12,"glmnet",1012,8218501,0.821852731591449,0.5
"233",233,1067,13,"glmnet",1012,8014164,0.845605700712589,0.5
"234",234,1067,14,"glmnet",1012,8575434,0.814726840855107,0.5
"235",235,1067,15,"glmnet",1012,9451747,0.838479809976247,0.5
"236",236,1067,16,"glmnet",1012,9463198,0.824228028503563,0.5
"237",237,1067,17,"glmnet",1012,8198111,0.855106888361045,0.5
"238",238,1067,18,"glmnet",1012,8152753,0.847980997624703,0.5
"239",239,1067,19,"glmnet",1012,8102750,0.843230403800475,0.5
"240",240,1067,20,"glmnet",1012,8495162,0.831353919239905,0.5
"241",241,1067,1,"glmnet",1013,31984195,0.840855106888361,0.823025048169557
"242",242,1067,2,"glmnet",1013,31419096,0.876484560570071,0.825448845825021
"243",243,1067,3,"glmnet",1013,29750011,0.831353919239905,0.812494912494912
"244",244,1067,4,"glmnet",1013,36761337,0.862232779097387,0.78021978021978
"245",245,1067,5,"glmnet",1013,30735987,0.876484560570071,0.836034164358264
"246",246,1067,6,"glmnet",1013,27636065,0.871733966745843,0.831386467786863
"247",247,1067,7,"glmnet",1013,32189442,0.859857482185273,0.836270491803279
"248",248,1067,8,"glmnet",1013,23865477,0.866983372921615,0.811496851999645
"249",249,1067,9,"glmnet",1013,27997211,0.862232779097387,0.78180639585134
"250",250,1067,10,"glmnet",1013,31305197,0.859857482185273,0.756086712238974
"251",251,1067,11,"glmnet",1013,24724644,0.852731591448931,0.760313735177866
"252",252,1067,12,"glmnet",1013,30829247,0.836104513064133,0.791695568400771
"253",253,1067,13,"glmnet",1013,34580190,0.859857482185273,0.793258426966292
"254",254,1067,14,"glmnet",1013,35756274,0.826603325415677,0.824231890558421
"255",255,1067,15,"glmnet",1013,33642634,0.831353919239905,0.788972671221463
"256",256,1067,16,"glmnet",1013,29971527,0.828978622327791,0.766667964794766
"257",257,1067,17,"glmnet",1013,33895038,0.869358669833729,0.763524590163934
"258",258,1067,18,"glmnet",1013,27006516,0.850356294536817,0.795715161064426
"259",259,1067,19,"glmnet",1013,24566967,0.859857482185273,0.866047801963295
"260",260,1067,20,"glmnet",1013,30376165,0.845605700712589,0.798551307847083
"261",261,1067,1,"glmnet",1014,27168105,0.840855106888361,0.826184971098266
"262",262,1067,2,"glmnet",1014,38310483,0.874109263657957,0.827111237769545
"263",263,1067,3,"glmnet",1014,38406016,0.831353919239905,0.812820512820513
"264",264,1067,4,"glmnet",1014,31557244,0.864608076009501,0.784027376132639
"265",265,1067,5,"glmnet",1014,26675299,0.876484560570071,0.836495844875346
"266",266,1067,6,"glmnet",1014,33851917,0.866983372921615,0.83367777877617
"267",267,1067,7,"glmnet",1014,35496121,0.862232779097387,0.833242258652095
"268",268,1067,8,"glmnet",1014,27653268,0.866983372921615,0.814201472022701
"269",269,1067,9,"glmnet",1014,27364689,0.862232779097387,0.784442523768366
"270",270,1067,10,"glmnet",1014,28739339,0.859857482185273,0.758802322314823
"271",271,1067,11,"glmnet",1014,28858445,0.852731591448931,0.769701086956522
"272",272,1067,12,"glmnet",1014,36001148,0.833729216152019,0.795664739884393
"273",273,1067,13,"glmnet",1014,38366544,0.859857482185273,0.792134831460674
"274",274,1067,14,"glmnet",1014,35455026,0.828978622327791,0.825764371682739
"275",275,1067,15,"glmnet",1014,40594753,0.833729216152019,0.793742709548409
"276",276,1067,16,"glmnet",1014,34707622,0.826603325415677,0.769900303761975
"277",277,1067,17,"glmnet",1014,30933385,0.874109263657957,0.764025500910747
"278",278,1067,18,"glmnet",1014,35096355,0.857482185273159,0.799107142857143
"279",279,1067,19,"glmnet",1014,26971240,0.859857482185273,0.866986769099445
"280",280,1067,20,"glmnet",1014,39725141,0.845605700712589,0.804949698189135
"281",281,1067,1,"glmnet",1015,29836517,0.840855106888361,0.825915221579961
"282",282,1067,2,"glmnet",1015,32795973,0.874109263657957,0.826636268642538
"283",283,1067,3,"glmnet",1015,36653811,0.831353919239905,0.812739112739113
"284",284,1067,4,"glmnet",1015,30458807,0.859857482185273,0.782967032967033
"285",285,1067,5,"glmnet",1015,35437733,0.876484560570071,0.837465373961219
"286",286,1067,6,"glmnet",1015,31145169,0.866983372921615,0.833273429778057
"287",287,1067,7,"glmnet",1015,33817783,0.862232779097387,0.834016393442623
"288",288,1067,8,"glmnet",1015,28671004,0.864608076009501,0.813846767757382
"289",289,1067,9,"glmnet",1015,31118488,0.862232779097387,0.783751080380294
"290",290,1067,10,"glmnet",1015,27999323,0.859857482185273,0.75842775540781
"291",291,1067,11,"glmnet",1015,27948793,0.850356294536817,0.768836462450593
"292",292,1067,12,"glmnet",1015,39121092,0.833729216152019,0.795279383429672
"293",293,1067,13,"glmnet",1015,38371635,0.859857482185273,0.792178046672429
"294",294,1067,14,"glmnet",1015,33674017,0.828978622327791,0.825689616505943
"295",295,1067,15,"glmnet",1015,38359327,0.833729216152019,0.7921388101983
"296",296,1067,16,"glmnet",1015,39703039,0.828978622327791,0.769939247604954
"297",297,1067,17,"glmnet",1015,31840523,0.874109263657957,0.763934426229508
"298",298,1067,18,"glmnet",1015,34596914,0.857482185273159,0.798363095238095
"299",299,1067,19,"glmnet",1015,27180977,0.859857482185273,0.866602646180111
"300",300,1067,20,"glmnet",1015,43652267,0.847980997624703,0.804507042253521
"301",301,1067,1,"glmnet",1016,9838728,0.821852731591449,0.5
"302",302,1067,2,"glmnet",1016,10003314,0.862232779097387,0.5
"303",303,1067,3,"glmnet",1016,11088653,0.833729216152019,0.5
"304",304,1067,4,"glmnet",1016,9781757,0.864608076009501,0.5
"305",305,1067,5,"glmnet",1016,9884047,0.857482185273159,0.5
"306",306,1067,6,"glmnet",1016,9945276,0.852731591448931,0.5
"307",307,1067,7,"glmnet",1016,8342303,0.855106888361045,0.5
"308",308,1067,8,"glmnet",1016,8247445,0.850356294536817,0.5
"309",309,1067,9,"glmnet",1016,9626538,0.845605700712589,0.5
"310",310,1067,10,"glmnet",1016,10110930,0.859857482185273,0.5
"311",311,1067,11,"glmnet",1016,9025110,0.836104513064133,0.5
"312",312,1067,12,"glmnet",1016,8153001,0.821852731591449,0.5
"313",313,1067,13,"glmnet",1016,7955965,0.845605700712589,0.5
"314",314,1067,14,"glmnet",1016,10340777,0.814726840855107,0.5
"315",315,1067,15,"glmnet",1016,11819873,0.838479809976247,0.5
"316",316,1067,16,"glmnet",1016,9531954,0.824228028503563,0.5
"317",317,1067,17,"glmnet",1016,10165114,0.855106888361045,0.5
"318",318,1067,18,"glmnet",1016,9005500,0.847980997624703,0.5
"319",319,1067,19,"glmnet",1016,9537259,0.843230403800475,0.5
"320",320,1067,20,"glmnet",1016,9860611,0.831353919239905,0.5
"321",321,1067,1,"glmnet",1017,31396714,0.840855106888361,0.826416184971098
"322",322,1067,2,"glmnet",1017,47311822,0.876484560570071,0.827681200721953
"323",323,1067,3,"glmnet",1017,40793783,0.836104513064133,0.812535612535613
"324",324,1067,4,"glmnet",1017,42299042,0.859857482185273,0.782292269134374
"325",325,1067,5,"glmnet",1017,39797480,0.878859857482185,0.837603878116344
"326",326,1067,6,"glmnet",1017,39398201,0.866983372921615,0.832914008446401
"327",327,1067,7,"glmnet",1017,44404991,0.862232779097387,0.834517304189435
"328",328,1067,8,"glmnet",1017,33724643,0.862232779097387,0.813979781856877
"329",329,1067,9,"glmnet",1017,32132007,0.864608076009501,0.784010371650821
"330",330,1067,10,"glmnet",1017,43194207,0.859857482185273,0.758942784904954
"331",331,1067,11,"glmnet",1017,38833342,0.847980997624703,0.767930665349144
"332",332,1067,12,"glmnet",1017,46098028,0.838479809976247,0.794932562620424
"333",333,1067,13,"glmnet",1017,52249673,0.857482185273159,0.791400172860847
"334",334,1067,14,"glmnet",1017,53383620,0.828978622327791,0.826399790685505
"335",335,1067,15,"glmnet",1017,48408842,0.836104513064133,0.790014164305949
"336",336,1067,16,"glmnet",1017,45931852,0.831353919239905,0.769978191447932
"337",337,1067,17,"glmnet",1017,38032166,0.874109263657957,0.765846994535519
"338",338,1067,18,"glmnet",1017,45528098,0.855106888361045,0.798144257703081
"339",339,1067,19,"glmnet",1017,32845689,0.862232779097387,0.868224498506189
"340",340,1067,20,"glmnet",1017,50691398,0.847980997624703,0.803460764587525
"341",341,1067,1,"glmnet",1018,28094446,0.840855106888361,0.82373795761079
"342",342,1067,2,"glmnet",1018,29224431,0.874109263657957,0.82606630569013
"343",343,1067,3,"glmnet",1018,33231184,0.831353919239905,0.811680911680912
"344",344,1067,4,"glmnet",1018,28088826,0.857482185273159,0.783930981299402
"345",345,1067,5,"glmnet",1018,22065461,0.869358669833729,0.83483379501385
"346",346,1067,6,"glmnet",1018,26558988,0.864608076009501,0.833632851109713
"347",347,1067,7,"glmnet",1018,22955688,0.859857482185273,0.834448998178506
"348",348,1067,8,"glmnet",1018,25807332,0.871733966745843,0.81601933138246
"349",349,1067,9,"glmnet",1018,24346070,0.862232779097387,0.784896283491789
"350",350,1067,10,"glmnet",1018,27784880,0.857482185273159,0.760839029871711
"351",351,1067,11,"glmnet",1018,30858276,0.852731591448931,0.768280632411067
"352",352,1067,12,"glmnet",1018,25711016,0.836104513064133,0.794200385356455
"353",353,1067,13,"glmnet",1018,29221771,0.855106888361045,0.793474503025065
"354",354,1067,14,"glmnet",1018,27419466,0.824228028503563,0.826287657920311
"355",355,1067,15,"glmnet",1018,27787219,0.831353919239905,0.793867688718547
"356",356,1067,16,"glmnet",1018,29306938,0.821852731591449,0.769627696861126
"357",357,1067,17,"glmnet",1018,27141074,0.864608076009501,0.760792349726776
"358",358,1067,18,"glmnet",1018,28941657,0.843230403800475,0.800901610644258
"359",359,1067,19,"glmnet",1018,21713344,0.862232779097387,0.865919760990184
"360",360,1067,20,"glmnet",1018,25335877,0.845605700712589,0.804507042253521
"361",361,1067,1,"glmnet",1019,9644598,0.821852731591449,0.5
"362",362,1067,2,"glmnet",1019,11772474,0.862232779097387,0.5
"363",363,1067,3,"glmnet",1019,10023815,0.833729216152019,0.5
"364",364,1067,4,"glmnet",1019,10006843,0.864608076009501,0.5
"365",365,1067,5,"glmnet",1019,8925567,0.857482185273159,0.5
"366",366,1067,6,"glmnet",1019,8302689,0.852731591448931,0.5
"367",367,1067,7,"glmnet",1019,9277911,0.855106888361045,0.5
"368",368,1067,8,"glmnet",1019,9955036,0.850356294536817,0.5
"369",369,1067,9,"glmnet",1019,8784541,0.845605700712589,0.5
"370",370,1067,10,"glmnet",1019,10379250,0.859857482185273,0.5
"371",371,1067,11,"glmnet",1019,8515156,0.836104513064133,0.5
"372",372,1067,12,"glmnet",1019,9591764,0.821852731591449,0.5
"373",373,1067,13,"glmnet",1019,14062938,0.845605700712589,0.5
"374",374,1067,14,"glmnet",1019,8010085,0.814726840855107,0.5
"375",375,1067,15,"glmnet",1019,8049618,0.838479809976247,0.5
"376",376,1067,16,"glmnet",1019,9585250,0.824228028503563,0.5
"377",377,1067,17,"glmnet",1019,10185347,0.855106888361045,0.5
"378",378,1067,18,"glmnet",1019,8030983,0.847980997624703,0.5
"379",379,1067,19,"glmnet",1019,8116486,0.843230403800475,0.5
"380",380,1067,20,"glmnet",1019,8844200,0.831353919239905,0.5
