"","X","dataset","row_index","model","param_index","time","acc","auc"
"185",185,1510,5,"glmnet",1010,10239166,0.601769911504425,0.5
"186",186,1510,6,"glmnet",1010,9841228,0.592920353982301,0.5
"187",187,1510,7,"glmnet",1010,9934906,0.610619469026549,0.5
"188",188,1510,8,"glmnet",1010,11212832,0.628318584070796,0.5
"189",189,1510,9,"glmnet",1010,10946744,0.566371681415929,0.5
"190",190,1510,10,"glmnet",1010,10449523,0.592920353982301,0.5
"191",191,1510,11,"glmnet",1010,10981521,0.68141592920354,0.5
"192",192,1510,12,"glmnet",1010,10282129,0.654867256637168,0.5
"193",193,1510,13,"glmnet",1010,11109302,0.63716814159292,0.5
"194",194,1510,14,"glmnet",1010,7448135,0.63716814159292,0.5
"195",195,1510,15,"glmnet",1010,9655839,0.619469026548673,0.5
"196",196,1510,16,"glmnet",1010,7971600,0.654867256637168,0.5
"197",197,1510,17,"glmnet",1010,8952569,0.63716814159292,0.5
"198",198,1510,18,"glmnet",1010,8676519,0.628318584070796,0.5
"199",199,1510,19,"glmnet",1010,8283483,0.628318584070796,0.5
"200",200,1510,20,"glmnet",1010,9321742,0.628318584070796,0.5
"201",201,1510,1,"glmnet",1011,8424325,0.893805309734513,0.985836627140975
"202",202,1510,2,"glmnet",1011,8124998,0.884955752212389,0.976964769647697
"203",203,1510,3,"glmnet",1011,10746888,0.876106194690266,0.986137975499678
"204",204,1510,4,"glmnet",1011,15417831,0.884955752212389,0.996013289036545
"205",205,1510,5,"glmnet",1011,12445758,0.884955752212389,0.986274509803922
"206",206,1510,6,"glmnet",1011,8654810,0.920353982300885,0.990266060999351
"207",207,1510,7,"glmnet",1011,10960150,0.884955752212389,0.979907773386034
"208",208,1510,8,"glmnet",1011,11692941,0.876106194690266,0.994969818913481
"209",209,1510,9,"glmnet",1011,12253951,0.814159292035398,0.989477040816326
"210",210,1510,10,"glmnet",1011,12645947,0.902654867256637,0.995781959766386
"211",211,1510,11,"glmnet",1011,12182785,0.902654867256637,0.996392496392496
"212",212,1510,12,"glmnet",1011,12124393,0.902654867256637,0.995841995841996
"213",213,1510,13,"glmnet",1011,11427090,0.858407079646018,0.988821138211382
"214",214,1510,14,"glmnet",1011,11595299,0.893805309734513,0.962059620596206
"215",215,1510,15,"glmnet",1011,11851651,0.938053097345133,0.996677740863787
"216",216,1510,16,"glmnet",1011,9123497,0.858407079646018,0.966042966042966
"217",217,1510,17,"glmnet",1011,12257171,0.884955752212389,0.992547425474255
"218",218,1510,18,"glmnet",1011,12070481,0.902654867256637,0.992957746478873
"219",219,1510,19,"glmnet",1011,12438055,0.902654867256637,0.975184439973172
"220",220,1510,20,"glmnet",1011,12439599,0.902654867256637,0.982226693494299
"221",221,1510,1,"glmnet",1012,10715237,0.610619469026549,0.5
"222",222,1510,2,"glmnet",1012,10707272,0.63716814159292,0.5
"223",223,1510,3,"glmnet",1012,11537207,0.584070796460177,0.5
"224",224,1510,4,"glmnet",1012,10715048,0.619469026548673,0.5
"225",225,1510,5,"glmnet",1012,10877428,0.601769911504425,0.5
"226",226,1510,6,"glmnet",1012,10800681,0.592920353982301,0.5
"227",227,1510,7,"glmnet",1012,10978499,0.610619469026549,0.5
"228",228,1510,8,"glmnet",1012,10664483,0.628318584070796,0.5
"229",229,1510,9,"glmnet",1012,10879739,0.566371681415929,0.5
"230",230,1510,10,"glmnet",1012,10817935,0.592920353982301,0.5
"231",231,1510,11,"glmnet",1012,10850939,0.68141592920354,0.5
"232",232,1510,12,"glmnet",1012,10802656,0.654867256637168,0.5
"233",233,1510,13,"glmnet",1012,10590333,0.63716814159292,0.5
"234",234,1510,14,"glmnet",1012,10869986,0.63716814159292,0.5
"235",235,1510,15,"glmnet",1012,10704200,0.619469026548673,0.5
"236",236,1510,16,"glmnet",1012,10863150,0.654867256637168,0.5
"237",237,1510,17,"glmnet",1012,10822315,0.63716814159292,0.5
"238",238,1510,18,"glmnet",1012,10711371,0.628318584070796,0.5
"239",239,1510,19,"glmnet",1012,10649881,0.628318584070796,0.5
"240",240,1510,20,"glmnet",1012,10701307,0.628318584070796,0.5
"241",241,1510,1,"glmnet",1013,25163577,0.964601769911504,0.990118577075099
"242",242,1510,2,"glmnet",1013,22996437,0.973451327433628,0.98780487804878
"243",243,1510,3,"glmnet",1013,23662788,0.973451327433628,0.989684074790458
"244",244,1510,4,"glmnet",1013,24311976,1,1
"245",245,1510,5,"glmnet",1013,28305815,0.964601769911504,0.995751633986928
"246",246,1510,6,"glmnet",1013,26143454,1,1
"247",247,1510,7,"glmnet",1013,30079311,0.973451327433628,0.990118577075099
"248",248,1510,8,"glmnet",1013,24174719,0.973451327433628,0.997317236753856
"249",249,1510,9,"glmnet",1013,26047139,0.946902654867257,0.996173469387755
"250",250,1510,10,"glmnet",1013,25859003,0.964601769911504,0.99675535366645
"251",251,1510,11,"glmnet",1013,26641160,0.991150442477876,1
"252",252,1510,12,"glmnet",1013,24059682,0.991150442477876,0.9996534996535
"253",253,1510,13,"glmnet",1013,27309956,0.964601769911504,0.993563685636856
"254",254,1510,14,"glmnet",1013,24271510,0.938053097345133,0.965785907859079
"255",255,1510,15,"glmnet",1013,24421303,0.991150442477876,0.999335548172757
"256",256,1510,16,"glmnet",1013,28712475,0.955752212389381,0.98024948024948
"257",257,1510,17,"glmnet",1013,26641563,0.982300884955752,0.998306233062331
"258",258,1510,18,"glmnet",1013,27333341,0.973451327433628,0.999329309188464
"259",259,1510,19,"glmnet",1013,25422496,0.973451327433628,0.987927565392354
"260",260,1510,20,"glmnet",1013,22082732,0.946902654867257,0.994299128101945
"261",261,1510,1,"glmnet",1014,25641693,0.973451327433628,0.989130434782609
"262",262,1510,2,"glmnet",1014,25067667,0.973451327433628,0.99390243902439
"263",263,1510,3,"glmnet",1014,25406461,0.982300884955752,0.990006447453256
"264",264,1510,4,"glmnet",1014,25696863,1,1
"265",265,1510,5,"glmnet",1014,25917648,0.973451327433628,0.995098039215686
"266",266,1510,6,"glmnet",1014,26271141,1,1
"267",267,1510,7,"glmnet",1014,26401983,0.982300884955752,0.990118577075099
"268",268,1510,8,"glmnet",1014,26119609,0.982300884955752,0.996311200536553
"269",269,1510,9,"glmnet",1014,28340842,0.964601769911504,0.999362244897959
"270",270,1510,10,"glmnet",1014,30686277,0.973451327433628,0.997079818299805
"271",271,1510,11,"glmnet",1014,25130358,0.991150442477876,1
"272",272,1510,12,"glmnet",1014,25490576,0.973451327433628,0.999306999306999
"273",273,1510,13,"glmnet",1014,24934885,0.964601769911504,0.992886178861789
"274",274,1510,14,"glmnet",1014,27282915,0.955752212389381,0.971883468834688
"275",275,1510,15,"glmnet",1014,24784360,0.991150442477876,0.999003322259136
"276",276,1510,16,"glmnet",1014,25401098,0.964601769911504,0.978516978516978
"277",277,1510,17,"glmnet",1014,24806743,0.982300884955752,0.998644986449865
"278",278,1510,18,"glmnet",1014,22372704,0.982300884955752,1
"279",279,1510,19,"glmnet",1014,25541828,0.982300884955752,0.986586183769282
"280",280,1510,20,"glmnet",1014,26329098,0.991150442477876,0.996981891348089
"281",281,1510,1,"glmnet",1015,28009121,0.973451327433628,0.989130434782609
"282",282,1510,2,"glmnet",1015,24869050,0.964601769911504,0.993224932249323
"283",283,1510,3,"glmnet",1015,28240622,0.982300884955752,0.990328820116054
"284",284,1510,4,"glmnet",1015,20408192,1,1
"285",285,1510,5,"glmnet",1015,21049504,0.973451327433628,0.995751633986928
"286",286,1510,6,"glmnet",1015,27774373,1,1
"287",287,1510,7,"glmnet",1015,27432970,0.982300884955752,0.991106719367589
"288",288,1510,8,"glmnet",1015,31040768,0.982300884955752,0.996646545942321
"289",289,1510,9,"glmnet",1015,21608375,0.964601769911504,0.998724489795918
"290",290,1510,10,"glmnet",1015,26649926,0.973451327433628,0.997079818299805
"291",291,1510,11,"glmnet",1015,25371814,0.991150442477876,1
"292",292,1510,12,"glmnet",1015,28893416,0.973451327433628,0.999306999306999
"293",293,1510,13,"glmnet",1015,25745261,0.964601769911504,0.992547425474255
"294",294,1510,14,"glmnet",1015,24352050,0.955752212389381,0.969173441734417
"295",295,1510,15,"glmnet",1015,23405806,0.991150442477876,0.999335548172757
"296",296,1510,16,"glmnet",1015,23875586,0.964601769911504,0.979209979209979
"297",297,1510,17,"glmnet",1015,26133028,0.982300884955752,0.998644986449865
"298",298,1510,18,"glmnet",1015,23121276,0.982300884955752,1
"299",299,1510,19,"glmnet",1015,23297516,0.982300884955752,0.98692152917505
"300",300,1510,20,"glmnet",1015,24179129,0.991150442477876,0.996981891348089
"301",301,1510,1,"glmnet",1016,10080576,0.610619469026549,0.5
"302",302,1510,2,"glmnet",1016,10210553,0.63716814159292,0.5
"303",303,1510,3,"glmnet",1016,10260929,0.584070796460177,0.5
"304",304,1510,4,"glmnet",1016,9820977,0.619469026548673,0.5
"305",305,1510,5,"glmnet",1016,10325009,0.601769911504425,0.5
"306",306,1510,6,"glmnet",1016,10543804,0.592920353982301,0.5
"307",307,1510,7,"glmnet",1016,10728555,0.610619469026549,0.5
"308",308,1510,8,"glmnet",1016,10463454,0.628318584070796,0.5
"309",309,1510,9,"glmnet",1016,10100405,0.566371681415929,0.5
"310",310,1510,10,"glmnet",1016,10550809,0.592920353982301,0.5
"311",311,1510,11,"glmnet",1016,10130772,0.68141592920354,0.5
"312",312,1510,12,"glmnet",1016,10553724,0.654867256637168,0.5
"313",313,1510,13,"glmnet",1016,11088016,0.63716814159292,0.5
"314",314,1510,14,"glmnet",1016,11179536,0.63716814159292,0.5
"315",315,1510,15,"glmnet",1016,10770678,0.619469026548673,0.5
"316",316,1510,16,"glmnet",1016,10943440,0.654867256637168,0.5
"317",317,1510,17,"glmnet",1016,10734302,0.63716814159292,0.5
"318",318,1510,18,"glmnet",1016,11164971,0.628318584070796,0.5
"319",319,1510,19,"glmnet",1016,10678836,0.628318584070796,0.5
"320",320,1510,20,"glmnet",1016,10987215,0.628318584070796,0.5
"321",321,1510,1,"glmnet",1017,38534053,0.964601769911504,0.991436100131752
"322",322,1510,2,"glmnet",1017,33991636,0.964601769911504,0.992547425474255
"323",323,1510,3,"glmnet",1017,30476049,0.964601769911504,0.990328820116054
"324",324,1510,4,"glmnet",1017,28368622,1,1
"325",325,1510,5,"glmnet",1017,31028128,0.955752212389381,0.995424836601307
"326",326,1510,6,"glmnet",1017,30131222,0.991150442477876,1
"327",327,1510,7,"glmnet",1017,30132546,0.955752212389381,0.991106719367589
"328",328,1510,8,"glmnet",1017,36302690,0.964601769911504,0.996646545942321
"329",329,1510,9,"glmnet",1017,29516552,0.955752212389381,0.996492346938776
"330",330,1510,10,"glmnet",1017,31072808,0.955752212389381,0.996430889033095
"331",331,1510,11,"glmnet",1017,31843488,0.991150442477876,0.99963924963925
"332",332,1510,12,"glmnet",1017,33348059,0.982300884955752,0.998960498960499
"333",333,1510,13,"glmnet",1017,35820854,0.973451327433628,0.994918699186992
"334",334,1510,14,"glmnet",1017,27396107,0.946902654867257,0.964769647696477
"335",335,1510,15,"glmnet",1017,26384094,0.973451327433628,0.999335548172757
"336",336,1510,16,"glmnet",1017,36608036,0.946902654867257,0.980942480942481
"337",337,1510,17,"glmnet",1017,25882558,0.973451327433628,0.998306233062331
"338",338,1510,18,"glmnet",1017,30566185,0.991150442477876,0.999664654594232
"339",339,1510,19,"glmnet",1017,27613701,0.982300884955752,0.987927565392354
"340",340,1510,20,"glmnet",1017,24195401,0.946902654867257,0.994969818913481
"341",341,1510,1,"glmnet",1018,20363774,0.982300884955752,0.988142292490119
"342",342,1510,2,"glmnet",1018,20563517,0.964601769911504,0.993224932249323
"343",343,1510,3,"glmnet",1018,20038895,0.973451327433628,0.989684074790458
"344",344,1510,4,"glmnet",1018,19981103,0.991150442477876,1
"345",345,1510,5,"glmnet",1018,20572004,0.946902654867257,0.993790849673203
"346",346,1510,6,"glmnet",1018,19854509,1,1
"347",347,1510,7,"glmnet",1018,21782313,0.991150442477876,0.988801054018445
"348",348,1510,8,"glmnet",1018,20533350,0.982300884955752,0.995975855130785
"349",349,1510,9,"glmnet",1018,21416906,0.964601769911504,0.998405612244898
"350",350,1510,10,"glmnet",1018,20341958,0.973451327433628,0.997079818299805
"351",351,1510,11,"glmnet",1018,23128006,0.982300884955752,1
"352",352,1510,12,"glmnet",1018,20850907,0.982300884955752,0.999306999306999
"353",353,1510,13,"glmnet",1018,19627778,0.964601769911504,0.992886178861789
"354",354,1510,14,"glmnet",1018,21366223,0.938053097345133,0.972560975609756
"355",355,1510,15,"glmnet",1018,20485789,0.991150442477876,0.998671096345515
"356",356,1510,16,"glmnet",1018,20495674,0.946902654867257,0.977130977130977
"357",357,1510,17,"glmnet",1018,21266804,0.964601769911504,0.998644986449865
"358",358,1510,18,"glmnet",1018,19749515,0.982300884955752,0.999329309188464
"359",359,1510,19,"glmnet",1018,20644499,0.964601769911504,0.984574111334675
"360",360,1510,20,"glmnet",1018,19821478,0.964601769911504,0.995640509725017
"361",361,1510,1,"glmnet",1019,10739219,0.610619469026549,0.5
"362",362,1510,2,"glmnet",1019,11079389,0.63716814159292,0.5
"363",363,1510,3,"glmnet",1019,10752656,0.584070796460177,0.5
"364",364,1510,4,"glmnet",1019,10716882,0.619469026548673,0.5
"365",365,1510,5,"glmnet",1019,11457468,0.601769911504425,0.5
"366",366,1510,6,"glmnet",1019,10880735,0.592920353982301,0.5
"367",367,1510,7,"glmnet",1019,11031623,0.610619469026549,0.5
"368",368,1510,8,"glmnet",1019,11586738,0.628318584070796,0.5
"369",369,1510,9,"glmnet",1019,10825831,0.566371681415929,0.5
"370",370,1510,10,"glmnet",1019,10796469,0.592920353982301,0.5
"371",371,1510,11,"glmnet",1019,10850077,0.68141592920354,0.5
"372",372,1510,12,"glmnet",1019,10962234,0.654867256637168,0.5
"373",373,1510,13,"glmnet",1019,11026935,0.63716814159292,0.5
"374",374,1510,14,"glmnet",1019,11093707,0.63716814159292,0.5
"375",375,1510,15,"glmnet",1019,11248447,0.619469026548673,0.5
"376",376,1510,16,"glmnet",1019,11576754,0.654867256637168,0.5
"377",377,1510,17,"glmnet",1019,10865937,0.63716814159292,0.5
"378",378,1510,18,"glmnet",1019,9426306,0.628318584070796,0.5
"379",379,1510,19,"glmnet",1019,10822618,0.628318584070796,0.5
"380",380,1510,20,"glmnet",1019,10863820,0.628318584070796,0.5
"381",381,1510,1,"glmnet",1020,16800434,0.973451327433628,0.986824769433465
"382",382,1510,2,"glmnet",1020,16576065,0.964601769911504,0.984756097560976
"383",383,1510,3,"glmnet",1020,17112928,0.964601769911504,0.986137975499678
"384",384,1510,4,"glmnet",1020,16305756,0.991150442477876,1
