"","X","dataset","row_index","model","param_index","time","acc","auc"
"9215",21215,151,15,"kknn",1061,37325056,0.844074155815493,0.922850715937802
"9216",21216,151,16,"kknn",1061,36556970,0.836128889869786,0.915339579183035
"9217",21217,151,17,"kknn",1061,22426201,0.832597660560583,0.915090702554483
"9218",21218,151,18,"kknn",1061,34494681,0.837342749944824,0.919120716845885
"9219",21219,151,19,"kknn",1061,39348970,0.84352240123593,0.920286922738034
"9220",21220,151,20,"kknn",1061,42079815,0.840432575590377,0.914503612656797
"9221",21221,151,1,"kknn",1062,33038110,0.836239240785699,0.914131410411765
"9222",21222,151,2,"kknn",1062,36197560,0.842198190244979,0.91539871104175
"9223",21223,151,3,"kknn",1062,32062461,0.839108364599426,0.914328114208564
"9224",21224,151,4,"kknn",1062,35607707,0.842308541160892,0.915071584899683
"9225",21225,151,5,"kknn",1062,32352474,0.846612226881483,0.914667378574517
"9226",21226,151,6,"kknn",1062,29828672,0.840211873758552,0.913275547335931
"9227",21227,151,7,"kknn",1062,30516792,0.835797837122048,0.912765310519293
"9228",21228,151,8,"kknn",1062,33105809,0.835356433458398,0.912953283542982
"9229",21229,151,9,"kknn",1062,31704288,0.836018538953873,0.913210827128413
"9230",21230,151,10,"kknn",1062,34306723,0.84054292650629,0.917399756695312
"9231",21231,151,11,"kknn",1062,27004676,0.837673802692562,0.91391319330698
"9232",21232,151,12,"kknn",1062,37103357,0.846391525049658,0.918762009620339
"9233",21233,151,13,"kknn",1062,39481710,0.839439417347164,0.911705761999492
"9234",21234,151,14,"kknn",1062,34836082,0.836459942617524,0.909842034688434
"9235",21235,151,15,"kknn",1062,39054811,0.846281174133745,0.91989513008342
"9236",21236,151,16,"kknn",1062,47374927,0.835577135290223,0.912667348885975
"9237",21237,151,17,"kknn",1062,37403161,0.835908188037961,0.911524881240648
"9238",21238,151,18,"kknn",1062,34354404,0.837011697197087,0.914066311535006
"9239",21239,151,19,"kknn",1062,29001795,0.842970646656367,0.917546142892266
"9240",21240,151,20,"kknn",1062,38752300,0.83756345177665,0.910851478446554
"9241",21241,151,1,"kknn",1063,34420338,0.836239240785699,0.914131410411765
"9242",21242,151,2,"kknn",1063,37249883,0.842198190244979,0.91539871104175
"9243",21243,151,3,"kknn",1063,33914643,0.839108364599426,0.914328114208564
"9244",21244,151,4,"kknn",1063,34921272,0.842308541160892,0.915071584899683
"9245",21245,151,5,"kknn",1063,39321612,0.846612226881483,0.914667378574517
"9246",21246,151,6,"kknn",1063,36649184,0.840211873758552,0.913275547335931
"9247",21247,151,7,"kknn",1063,40013947,0.835797837122048,0.912765310519293
"9248",21248,151,8,"kknn",1063,24583445,0.835356433458398,0.912953283542982
"9249",21249,151,9,"kknn",1063,36296172,0.836018538953873,0.913210827128413
"9250",21250,151,10,"kknn",1063,26338255,0.84054292650629,0.917399756695312
"9251",21251,151,11,"kknn",1063,34231830,0.837673802692562,0.91391319330698
"9252",21252,151,12,"kknn",1063,37741653,0.846391525049658,0.918762009620339
"9253",21253,151,13,"kknn",1063,23162316,0.839439417347164,0.911705761999492
"9254",21254,151,14,"kknn",1063,34253369,0.836459942617524,0.909842034688434
"9255",21255,151,15,"kknn",1063,38916900,0.846281174133745,0.91989513008342
"9256",21256,151,16,"kknn",1063,38350811,0.835577135290223,0.912667348885975
"9257",21257,151,17,"kknn",1063,24078829,0.835908188037961,0.911524881240648
"9258",21258,151,18,"kknn",1063,24999325,0.837011697197087,0.914066311535006
"9259",21259,151,19,"kknn",1063,37287367,0.842970646656367,0.917546142892266
"9260",21260,151,20,"kknn",1063,38862186,0.83756345177665,0.910851478446554
"9261",21261,151,1,"kknn",1064,37706303,0.827080114764953,0.878965012819891
"9262",21262,151,2,"kknn",1064,35799676,0.831935555065107,0.881505482108654
"9263",21263,151,3,"kknn",1064,38208721,0.834252924299272,0.878582007318992
"9264",21264,151,4,"kknn",1064,33933806,0.830942396821894,0.880587955300724
"9265",21265,151,5,"kknn",1064,35706959,0.837784153608475,0.880223237753119
"9266",21266,151,6,"kknn",1064,35493333,0.831604502317369,0.879047955398352
"9267",21267,151,7,"kknn",1064,38418903,0.82652836018539,0.876371279844641
"9268",21268,151,8,"kknn",1064,37773423,0.825755903774001,0.876135108998066
"9269",21269,151,9,"kknn",1064,26937197,0.827300816596778,0.877808302794629
"9270",21270,151,10,"kknn",1064,36927532,0.82950783491503,0.88330560712162
"9271",21271,151,11,"kknn",1064,39929108,0.827521518428603,0.879037602759874
"9272",21272,151,12,"kknn",1064,39729956,0.836018538953873,0.883650405882879
"9273",21273,151,13,"kknn",1064,33722457,0.829728536746855,0.876709929794874
"9274",21274,151,14,"kknn",1064,34842889,0.8248730964467,0.876215011128903
"9275",21275,151,15,"kknn",1064,39091125,0.83546678437431,0.885187769482702
"9276",21276,151,16,"kknn",1064,34517350,0.824983447362613,0.876431596395672
"9277",21277,151,17,"kknn",1064,32935553,0.8239902891194,0.874447079110158
"9278",21278,151,18,"kknn",1064,34807279,0.830721694990068,0.87775092869264
"9279",21279,151,19,"kknn",1064,36583734,0.834583977047009,0.884550701956042
"9280",21280,151,20,"kknn",1064,23817829,0.831494151401457,0.875764532186428
"9281",21281,151,1,"kknn",1065,37837292,0.834252924299272,0.91525292409108
"9282",21282,151,2,"kknn",1065,35657514,0.837232399028912,0.916892064944202
"9283",21283,151,3,"kknn",1065,37597132,0.835687486206136,0.915879283200852
"9284",21284,151,4,"kknn",1065,37235361,0.841205032001766,0.91704568281363
"9285",21285,151,5,"kknn",1065,32166910,0.841977488413154,0.916541610852915
"9286",21286,151,6,"kknn",1065,38071255,0.84098433016994,0.916789331981768
"9287",21287,151,7,"kknn",1065,31519922,0.836349591701611,0.916336912836968
"9288",21288,151,8,"kknn",1065,38434633,0.839439417347164,0.915932103975694
"9289",21289,151,9,"kknn",1065,27793373,0.832266607812845,0.914821714839006
"9290",21290,151,10,"kknn",1065,41530967,0.84606047230192,0.920960516559179
"9291",21291,151,11,"kknn",1065,35074740,0.839880821010814,0.916387580210716
"9292",21292,151,12,"kknn",1065,35611640,0.846612226881483,0.920501878888908
"9293",21293,151,13,"kknn",1065,37225169,0.838998013683514,0.915849118448128
"9294",21294,151,14,"kknn",1065,34933993,0.832376958728757,0.911742744551727
"9295",21295,151,15,"kknn",1065,34004658,0.84308099757228,0.921990673621661
"9296",21296,151,16,"kknn",1065,34703110,0.835577135290223,0.914509988223378
"9297",21297,151,17,"kknn",1065,24361218,0.831494151401457,0.91426994503093
"9298",21298,151,18,"kknn",1065,34678502,0.836128889869786,0.918581070283193
"9299",21299,151,19,"kknn",1065,23239133,0.842529242992717,0.919653571058619
"9300",21300,151,20,"kknn",1065,40390000,0.838556610019863,0.913802439973273
"9301",21301,151,1,"kknn",1066,35760531,0.827080114764953,0.897482031645184
"9302",21302,151,2,"kknn",1066,22719016,0.831935555065107,0.900331432882288
"9303",21303,151,3,"kknn",1066,29540123,0.834252924299272,0.898881472663294
"9304",21304,151,4,"kknn",1066,35427861,0.830942396821894,0.900777878392214
"9305",21305,151,5,"kknn",1066,44712850,0.837784153608475,0.9000432260573
"9306",21306,151,6,"kknn",1066,34878228,0.831604502317369,0.897866047878314
"9307",21307,151,7,"kknn",1066,36607473,0.82652836018539,0.895616828962209
"9308",21308,151,8,"kknn",1066,34238215,0.825755903774001,0.896086860427672
"9309",21309,151,9,"kknn",1066,41203596,0.827300816596778,0.899476162241385
"9310",21310,151,10,"kknn",1066,35262379,0.82950783491503,0.902976873567226
"9311",21311,151,11,"kknn",1066,22561660,0.827521518428603,0.898880637339096
"9312",21312,151,12,"kknn",1066,35138814,0.836018538953873,0.902987378146063
"9313",21313,151,13,"kknn",1066,35221776,0.829728536746855,0.894817364839519
"9314",21314,151,14,"kknn",1066,40320439,0.8248730964467,0.893635602581008
"9315",21315,151,15,"kknn",1066,37982922,0.83546678437431,0.90520941835222
"9316",21316,151,16,"kknn",1066,36477673,0.824983447362613,0.895980216469796
"9317",21317,151,17,"kknn",1066,34534101,0.8239902891194,0.895292126869124
"9318",21318,151,18,"kknn",1066,36691996,0.830721694990068,0.896440077410066
"9319",21319,151,19,"kknn",1066,39287795,0.834583977047009,0.902042705185951
"9320",21320,151,20,"kknn",1066,37597944,0.831494151401457,0.893913275800321
"9321",21321,151,1,"kknn",1067,35032472,0.833811520635621,0.914189600166043
"9322",21322,151,2,"kknn",1067,37493231,0.83546678437431,0.916182933610777
"9323",21323,151,3,"kknn",1067,36907026,0.83546678437431,0.914952743502756
"9324",21324,151,4,"kknn",1067,34393374,0.837673802692562,0.916069116824476
"9325",21325,151,5,"kknn",1067,36101997,0.841646435665416,0.915640288337609
"9326",21326,151,6,"kknn",1067,22365577,0.840763628338115,0.916113175003714
"9327",21327,151,7,"kknn",1067,35793605,0.83502538071066,0.915629715969564
"9328",21328,151,8,"kknn",1067,37834127,0.837011697197087,0.915042813168174
"9329",21329,151,9,"kknn",1067,36072486,0.831825204149194,0.914116573511363
"9330",21330,151,10,"kknn",1067,23259894,0.844846612226882,0.920248159792889
"9331",21331,151,11,"kknn",1067,37048133,0.838335908188038,0.91558077116128
"9332",21332,151,12,"kknn",1067,39800572,0.844736261310969,0.919661189849208
"9333",21333,151,13,"kknn",1067,23441669,0.83756345177665,0.915148146181321
"9334",21334,151,14,"kknn",1067,28462982,0.831052747737806,0.910799962417042
"9335",21335,151,15,"kknn",1067,37102941,0.842639593908629,0.921163599884376
"9336",21336,151,16,"kknn",1067,35981646,0.833370116971971,0.913833834377033
"9337",21337,151,17,"kknn",1067,40887764,0.831494151401457,0.913442059154759
"9338",21338,151,18,"kknn",1067,36656388,0.836239240785699,0.918023081751943
"9339",21339,151,19,"kknn",1067,34452305,0.842639593908629,0.918890573733153
"9340",21340,151,20,"kknn",1067,42459123,0.838335908188038,0.913098974409714
"9341",21341,151,1,"kknn",1068,39097549,0.833811520635621,0.914729290872958
"9342",21342,151,2,"kknn",1068,41346518,0.836459942617524,0.91653056068787
"9343",21343,151,3,"kknn",1068,37125700,0.835577135290223,0.915423519894612
"9344",21344,151,4,"kknn",1068,37738507,0.840432575590377,0.916580090171884
"9345",21345,151,5,"kknn",1068,37374183,0.842308541160892,0.916094744192164
"9346",21346,151,6,"kknn",1068,35425103,0.841315382917678,0.916434840703836
"9347",21347,151,7,"kknn",1068,38396986,0.835797837122048,0.91598458026878
"9348",21348,151,8,"kknn",1068,26779677,0.838556610019863,0.915530199234743
"9349",21349,151,9,"kknn",1068,34304094,0.831825204149194,0.914470400911978
"9350",21350,151,10,"kknn",1068,36025612,0.845398366806445,0.920673306139085
"9351",21351,151,11,"kknn",1068,38011782,0.838887662767601,0.916014762831824
"9352",21352,151,12,"kknn",1068,35782579,0.846170823217833,0.920131742846048
"9353",21353,151,13,"kknn",1068,34846662,0.837673802692562,0.915536782410253
"9354",21354,151,14,"kknn",1068,35808472,0.83204590598102,0.911276812364296
"9355",21355,151,15,"kknn",1068,38147029,0.842639593908629,0.921610963111641
"9356",21356,151,16,"kknn",1068,38990217,0.833701169719709,0.914140584141363
"9357",21357,151,17,"kknn",1068,37096353,0.831494151401457,0.91382574398068
"9358",21358,151,18,"kknn",1068,38632734,0.836901346281174,0.918301218567818
"9359",21359,151,19,"kknn",1068,22989253,0.842860295740455,0.91927204743523
"9360",21360,151,20,"kknn",1068,40104763,0.838666960935776,0.913500627177457
"9361",21361,151,1,"kknn",1069,32398969,0.827080114764953,0.878965012819891
"9362",21362,151,2,"kknn",1069,41168162,0.831935555065107,0.881505482108654
"9363",21363,151,3,"kknn",1069,26137677,0.834252924299272,0.878582007318992
"9364",21364,151,4,"kknn",1069,36539889,0.830942396821894,0.880587955300724
"9365",21365,151,5,"kknn",1069,35654338,0.837784153608475,0.880223237753119
"9366",21366,151,6,"kknn",1069,35484551,0.831604502317369,0.879047955398352
"9367",21367,151,7,"kknn",1069,36717260,0.82652836018539,0.876371279844641
"9368",21368,151,8,"kknn",1069,39570980,0.825755903774001,0.876135108998066
"9369",21369,151,9,"kknn",1069,34596634,0.827300816596778,0.877808302794629
"9370",21370,151,10,"kknn",1069,37204091,0.82950783491503,0.88330560712162
"9371",21371,151,11,"kknn",1069,39508529,0.827521518428603,0.879037602759874
"9372",21372,151,12,"kknn",1069,54169575,0.836018538953873,0.883650405882879
"9373",21373,151,13,"kknn",1069,39344907,0.829728536746855,0.876709929794874
"9374",21374,151,14,"kknn",1069,36954517,0.8248730964467,0.876215011128903
"9375",21375,151,15,"kknn",1069,37827727,0.83546678437431,0.885187769482702
"9376",21376,151,16,"kknn",1069,23990435,0.824983447362613,0.876431596395672
"9377",21377,151,17,"kknn",1069,34338045,0.8239902891194,0.874447079110158
"9378",21378,151,18,"kknn",1069,40445457,0.830721694990068,0.87775092869264
"9379",21379,151,19,"kknn",1069,23486607,0.834583977047009,0.884550701956042
"9380",21380,151,20,"kknn",1069,39860060,0.831494151401457,0.875764532186428
"9381",21381,151,1,"kknn",1070,21690562,0.833480467887883,0.913655328240176
"9382",21382,151,2,"kknn",1070,34373854,0.834915029794747,0.915824693107551
"9383",21383,151,3,"kknn",1070,39540043,0.83502538071066,0.914514940942868
"9384",21384,151,4,"kknn",1070,33958427,0.836570293533436,0.915731106243154
"9385",21385,151,5,"kknn",1070,40570961,0.841867137497241,0.915228058259728
"9386",21386,151,6,"kknn",1070,25735587,0.839660119178989,0.915717071377334
"9387",21387,151,7,"kknn",1070,41469781,0.834252924299272,0.915262614970374
"9388",21388,151,8,"kknn",1070,36110381,0.837453100860737,0.914582604112704
"9389",21389,151,9,"kknn",1070,34698710,0.830721694990068,0.913795247066241
"9390",21390,151,10,"kknn",1070,36069660,0.844736261310969,0.919892393494259
"9391",21391,151,11,"kknn",1070,42091151,0.839218715515339,0.915214695642102
"9392",21392,151,12,"kknn",1070,40038903,0.843853453983668,0.919289404759579
"9393",21393,151,13,"kknn",1070,31678471,0.836018538953873,0.914776589858305
"9394",21394,151,14,"kknn",1070,35031750,0.830390642242331,0.910340347111148
"9395",21395,151,15,"kknn",1070,43056088,0.842418892076804,0.920821333325908
"9396",21396,151,16,"kknn",1070,35274979,0.832818362392408,0.913488974258958
"9397",21397,151,17,"kknn",1070,43639912,0.831273449569631,0.913057078264726
"9398",21398,151,18,"kknn",1070,38344035,0.835908188037961,0.917691360540123
"9399",21399,151,19,"kknn",1070,22104778,0.842308541160892,0.918504332545825
"9400",21400,151,20,"kknn",1070,26301654,0.837894504524388,0.912733484347729
"9401",21401,151,1,"kknn",1071,22688279,0.836239240785699,0.914131410411765
"9402",21402,151,2,"kknn",1071,22024231,0.842198190244979,0.91539871104175
"9403",21403,151,3,"kknn",1071,41188636,0.839108364599426,0.914328114208564
"9404",21404,151,4,"kknn",1071,36397163,0.842308541160892,0.915071584899683
"9405",21405,151,5,"kknn",1071,35299441,0.846612226881483,0.914667378574517
"9406",21406,151,6,"kknn",1071,34902439,0.840211873758552,0.913275547335931
"9407",21407,151,7,"kknn",1071,25851208,0.835797837122048,0.912765310519293
"9408",21408,151,8,"kknn",1071,34802060,0.835356433458398,0.912953283542982
"9409",21409,151,9,"kknn",1071,36845863,0.836018538953873,0.913210827128413
"9410",21410,151,10,"kknn",1071,40307922,0.84054292650629,0.917399756695312
"9411",21411,151,11,"kknn",1071,38263728,0.837673802692562,0.91391319330698
"9412",21412,151,12,"kknn",1071,34155839,0.846391525049658,0.918762009620339
"9413",21413,151,13,"kknn",1071,35238125,0.839439417347164,0.911705761999492
"9414",21414,151,14,"kknn",1071,35104771,0.836459942617524,0.909842034688434
"9415",21415,151,15,"kknn",1071,34011153,0.846281174133745,0.91989513008342
"9416",21416,151,16,"kknn",1071,27476292,0.835577135290223,0.912667348885975
"9417",21417,151,17,"kknn",1071,31884407,0.835908188037961,0.911524881240648
"9418",21418,151,18,"kknn",1071,35940603,0.837011697197087,0.914066311535006
"9419",21419,151,19,"kknn",1071,43753632,0.842970646656367,0.917546142892266
"9420",21420,151,20,"kknn",1071,28011369,0.83756345177665,0.910851478446554
"9421",21421,151,1,"kknn",1072,39918024,0.831494151401457,0.912055470421037
"9422",21422,151,2,"kknn",1072,37488221,0.834694327962922,0.914715241278554
"9423",21423,151,3,"kknn",1072,31035684,0.833039064224233,0.913240477357169
"9424",21424,151,4,"kknn",1072,29839228,0.834363275215184,0.914432706938995
"9425",21425,151,5,"kknn",1072,30208016,0.84010152284264,0.913974248795471
"9426",21426,151,6,"kknn",1072,43047598,0.838335908188038,0.914602199927789
"9427",21427,151,7,"kknn",1072,39288163,0.833480467887883,0.914313166192753
"9428",21428,151,8,"kknn",1072,35881044,0.836790995365262,0.913419718059136
"9429",21429,151,9,"kknn",1072,36352570,0.828404325755904,0.91265554855267
"9430",21430,151,10,"kknn",1072,35770468,0.840763628338115,0.918933260540061
"9431",21431,151,11,"kknn",1072,39598350,0.836680644449349,0.913891226288058
"9432",21432,151,12,"kknn",1072,37374011,0.841425733833591,0.918078779561475
"9433",21433,151,13,"kknn",1072,26294619,0.834363275215184,0.913723428439818
"9434",21434,151,14,"kknn",1072,38948587,0.827742220260428,0.90886174917832
"9435",21435,151,15,"kknn",1072,35795267,0.841094681085853,0.919647244162461
"9436",21436,151,16,"kknn",1072,41837594,0.831273449569631,0.912362540733397
"9437",21437,151,17,"kknn",1072,37184162,0.82950783491503,0.911808395265258
"9438",21438,151,18,"kknn",1072,22774272,0.83546678437431,0.916655262999224
"9439",21439,151,19,"kknn",1072,22659104,0.839991171926727,0.917254228023079
"9440",21440,151,20,"kknn",1072,21685985,0.835246082542485,0.911545622954321
"9441",21441,151,1,"kknn",1073,34636242,0.839108364599426,0.91786780908491
"9442",21442,151,2,"kknn",1073,31655899,0.842970646656367,0.918934900333451
"9443",21443,151,3,"kknn",1073,36299822,0.841205032001766,0.918309054934004
"9444",21444,151,4,"kknn",1073,22769704,0.842749944824542,0.919189790894442
"9445",21445,151,5,"kknn",1073,33699501,0.84606047230192,0.918586164546362
"9446",21446,151,6,"kknn",1073,35784319,0.844184506731406,0.917677494763883
"9447",21447,151,7,"kknn",1073,31841510,0.839108364599426,0.917581903980874
"9448",21448,151,8,"kknn",1073,40504116,0.837673802692562,0.91753834783774
"9449",21449,151,9,"kknn",1073,24185116,0.837894504524388,0.916645451456438
"9450",21450,151,10,"kknn",1073,36175501,0.845950121386008,0.922065527431967
"9451",21451,151,11,"kknn",1073,34287967,0.842418892076804,0.9184568087111
"9452",21452,151,12,"kknn",1073,23767449,0.846170823217833,0.922392685907911
"9453",21453,151,13,"kknn",1073,21898999,0.841646435665416,0.916851686549964
"9454",21454,151,14,"kknn",1073,34981789,0.841094681085853,0.913946391163091
"9455",21455,151,15,"kknn",1073,36102898,0.848929596115648,0.923885248062698
"9456",21456,151,16,"kknn",1073,45299793,0.839770470094902,0.916666023611492
"9457",21457,151,17,"kknn",1073,36679171,0.837894504524388,0.915914725162626
"9458",21458,151,18,"kknn",1073,26402104,0.839108364599426,0.918840194082881
"9459",21459,151,19,"kknn",1073,36679370,0.845839770470095,0.921439256372143
"9460",21460,151,20,"kknn",1073,23478290,0.840873979254028,0.915376227968102
"9461",21461,151,1,"kknn",1074,39449103,0.839660119178989,0.916823326609571
"9462",21462,151,2,"kknn",1074,22546238,0.842749944824542,0.917890275111964
"9463",21463,151,3,"kknn",1074,34509118,0.841977488413154,0.917673109620205
"9464",21464,151,4,"kknn",1074,36379507,0.842418892076804,0.918507095368856
"9465",21465,151,5,"kknn",1074,22931725,0.84650187596557,0.917874273284928
"9466",21466,151,6,"kknn",1074,33356659,0.842970646656367,0.916589757461166
"9467",21467,151,7,"kknn",1074,24176451,0.83756345177665,0.916329491390129
"9468",21468,151,8,"kknn",1074,34345468,0.838225557272125,0.916426090530699
"9469",21469,151,9,"kknn",1074,34727728,0.840211873758552,0.915966639386768
"9470",21470,151,10,"kknn",1074,42857287,0.843632752151843,0.920909692802232
"9471",21471,151,11,"kknn",1074,35855851,0.842639593908629,0.917202598904823
"9472",21472,151,12,"kknn",1074,34059377,0.847826086956522,0.921546250190078
"9473",21473,151,13,"kknn",1074,28745082,0.840653277422203,0.915525917899503
"9474",21474,151,14,"kknn",1074,25161790,0.841867137497241,0.912984857340691
"9475",21475,151,15,"kknn",1074,34461082,0.850915912602075,0.922460015901496
"9476",21476,151,16,"kknn",1074,35248337,0.838666960935776,0.915735468840741
"9477",21477,151,17,"kknn",1074,22628939,0.836680644449349,0.914605974576406
"9478",21478,151,18,"kknn",1074,21999790,0.839329066431251,0.917645629886811
"9479",21479,151,19,"kknn",1074,41447225,0.847053630545133,0.920563362000646
"9480",21480,151,20,"kknn",1074,29071972,0.840432575590377,0.914066270712869
"9481",21481,151,1,"kknn",1075,35420639,0.836239240785699,0.91080746051809
"9482",21482,151,2,"kknn",1075,30727456,0.842198190244979,0.912296202286919
"9483",21483,151,3,"kknn",1075,36296625,0.839108364599426,0.912022718770384
"9484",21484,151,4,"kknn",1075,38186117,0.842308541160892,0.912732754140884
"9485",21485,151,5,"kknn",1075,35320358,0.846612226881483,0.912267376902406
"9486",21486,151,6,"kknn",1075,33946937,0.840211873758552,0.910379732275087
"9487",21487,151,7,"kknn",1075,22381309,0.835797837122048,0.910039356007053
"9488",21488,151,8,"kknn",1075,32495651,0.835356433458398,0.90939922054232
"9489",21489,151,9,"kknn",1075,37406300,0.836018538953873,0.910516955818161
"9490",21490,151,10,"kknn",1075,29477142,0.84054292650629,0.913652260108745
"9491",21491,151,11,"kknn",1075,35047048,0.837673802692562,0.911142338719789
"9492",21492,151,12,"kknn",1075,24141941,0.846391525049658,0.915861311368963
"9493",21493,151,13,"kknn",1075,26244355,0.839439417347164,0.908483651422341
"9494",21494,151,14,"kknn",1075,40476871,0.836459942617524,0.906560936991494
"9495",21495,151,15,"kknn",1075,31940104,0.846281174133745,0.917221070034759
"9496",21496,151,16,"kknn",1075,39366061,0.835577135290223,0.909031531525925
"9497",21497,151,17,"kknn",1075,33604076,0.835908188037961,0.908914782588236
"9498",21498,151,18,"kknn",1075,37932873,0.837011697197087,0.910888453641321
"9499",21499,151,19,"kknn",1075,26513137,0.842970646656367,0.914694238207026
"9500",21500,151,20,"kknn",1075,35286385,0.83756345177665,0.908282505749023
"9501",21501,151,1,"kknn",1076,36926917,0.827080114764953,0.823402795643598
"9502",21502,151,2,"kknn",1076,35262583,0.831935555065107,0.828463714041413
"9503",21503,151,3,"kknn",1076,35889115,0.834252924299272,0.829709292705309
"9504",21504,151,4,"kknn",1076,37871604,0.830942396821894,0.827860934660915
"9505",21505,151,5,"kknn",1076,35196411,0.837784153608475,0.834399063498461
"9506",21506,151,6,"kknn",1076,33960337,0.831604502317369,0.826660979229672
"9507",21507,151,7,"kknn",1076,33989953,0.82652836018539,0.821573575082207
"9508",21508,151,8,"kknn",1076,36978883,0.825755903774001,0.822601872538568
"9509",21509,151,9,"kknn",1076,38179055,0.827300816596778,0.823418551037724
"9510",21510,151,10,"kknn",1076,31882089,0.82950783491503,0.825861849789949
"9511",21511,151,11,"kknn",1076,38836607,0.827521518428603,0.824225835483099
"9512",21512,151,12,"kknn",1076,33023841,0.836018538953873,0.832921929478665
"9513",21513,151,13,"kknn",1076,38255945,0.829728536746855,0.825106686014943
"9514",21514,151,14,"kknn",1076,39600919,0.8248730964467,0.821024218177727
"9515",21515,151,15,"kknn",1076,33051092,0.83546678437431,0.831564052752312
"9516",21516,151,16,"kknn",1076,37222694,0.824983447362613,0.820820251309281
"9517",21517,151,17,"kknn",1076,37021683,0.8239902891194,0.820163627097231
"9518",21518,151,18,"kknn",1076,44867386,0.830721694990068,0.827732281024607
"9519",21519,151,19,"kknn",1076,38250627,0.834583977047009,0.829886466457247
"9520",21520,151,20,"kknn",1076,34520741,0.831494151401457,0.828672589441636
"9521",21521,151,1,"kknn",1077,34838472,0.835908188037961,0.916573988110996
"9522",21522,151,2,"kknn",1077,34329571,0.840653277422203,0.917999149929344
"9523",21523,151,3,"kknn",1077,56220170,0.838777311851688,0.917089198012457
"9524",21524,151,4,"kknn",1077,42919728,0.841756786581329,0.918296666847958
"9525",21525,151,5,"kknn",1077,38674438,0.843632752151843,0.917770487949331
"9526",21526,151,6,"kknn",1077,40757473,0.842198190244979,0.917625872486384
"9527",21527,151,7,"kknn",1077,39928918,0.837122048112999,0.917302917149847
"9528",21528,151,8,"kknn",1077,36564919,0.840653277422203,0.917057487254057
"9529",21529,151,9,"kknn",1077,38722992,0.834142573383359,0.915819738054244
"9530",21530,151,10,"kknn",1077,23458984,0.845839770470095,0.921890229176433
"9531",21531,151,11,"kknn",1077,33990278,0.841315382917678,0.9174058498047
"9532",21532,151,12,"kknn",1077,25504176,0.84650187596557,0.921733342041633
"9533",21533,151,13,"kknn",1077,35530259,0.838887662767601,0.916827595678302
"9534",21534,151,14,"kknn",1077,31468994,0.834583977047009,0.913079287258795
"9535",21535,151,15,"kknn",1077,35221889,0.844074155815493,0.923270779391625
"9536",21536,151,16,"kknn",1077,36963378,0.836459942617524,0.915752097002923
"9537",21537,151,17,"kknn",1077,35443475,0.833039064224233,0.91537122566191
"9538",21538,151,18,"kknn",1077,39896750,0.837453100860737,0.919338583643129
"9539",21539,151,19,"kknn",1077,37473015,0.843743103067755,0.920691709692597
"9540",21540,151,20,"kknn",1077,38665060,0.840432575590377,0.914775742625213
"9541",21541,151,1,"kknn",1078,36293324,0.83756345177665,0.915800916967123
"9542",21542,151,2,"kknn",1078,22650929,0.840432575590377,0.917310647508685
"9543",21543,151,3,"kknn",1078,35843089,0.839549768263077,0.916616947790234
"9544",21544,151,4,"kknn",1078,40329867,0.84308099757228,0.917836160616634
"9545",21545,151,5,"kknn",1078,34607751,0.846391525049658,0.917020625836273
"9546",21546,151,6,"kknn",1078,35143520,0.840322224674465,0.915608984113519
"9547",21547,151,7,"kknn",1078,34297264,0.836239240785699,0.915345839422726
"9548",21548,151,8,"kknn",1078,44513593,0.838666960935776,0.914833422673278
"9549",21549,151,9,"kknn",1078,37720473,0.838556610019863,0.914910656963763
"9550",21550,151,10,"kknn",1078,25683756,0.840653277422203,0.919497316830306
"9551",21551,151,11,"kknn",1078,22430881,0.841094681085853,0.915910077423417
"9552",21552,151,12,"kknn",1078,34489057,0.847163981461046,0.920603545120743
"9553",21553,151,13,"kknn",1078,38346674,0.839108364599426,0.914229833976353
"9554",21554,151,14,"kknn",1078,36153186,0.838115206356213,0.911923670981594
"9555",21555,151,15,"kknn",1078,39825999,0.84903994703156,0.921610913385278
"9556",21556,151,16,"kknn",1078,39262310,0.837232399028912,0.914654190234639
"9557",21557,151,17,"kknn",1078,23123704,0.836239240785699,0.913788930775022
"9558",21558,151,18,"kknn",1078,38634405,0.837673802692562,0.916643184141882
"9559",21559,151,19,"kknn",1078,41163924,0.844405208563231,0.919031301910364
"9560",21560,151,20,"kknn",1078,34588924,0.838446259103951,0.913187923201479
"9561",21561,151,1,"kknn",1079,22748126,0.827080114764953,0.906480588708304
"9562",21562,151,2,"kknn",1079,31557946,0.831935555065107,0.90882092808183
"9563",21563,151,3,"kknn",1079,42199735,0.834252924299272,0.907371185227404
"9564",21564,151,4,"kknn",1079,34743373,0.830942396821894,0.908177389779223
"9565",21565,151,5,"kknn",1079,34421650,0.837784153608475,0.908229079790096
"9566",21566,151,6,"kknn",1079,39796053,0.831604502317369,0.905901949025547
"9567",21567,151,7,"kknn",1079,37062077,0.82652836018539,0.905041867881368
"9568",21568,151,8,"kknn",1079,34055472,0.825755903774001,0.904425002450181
"9569",21569,151,9,"kknn",1079,39070479,0.827300816596778,0.906258534300478
"9570",21570,151,10,"kknn",1079,40002786,0.82950783491503,0.908671906550221
"9571",21571,151,11,"kknn",1079,39613290,0.827521518428603,0.906485181442103
"9572",21572,151,12,"kknn",1079,34588862,0.836018538953873,0.911011539779431
