"","X","dataset","row_index","model","param_index","time","acc","auc"
"5473",5473,1462,13,"glmnet",1274,9304584,0.864963503649635,0.967029449423816
"5474",5474,1462,14,"glmnet",1274,9667793,0.846715328467153,0.953138528138528
"5475",5475,1462,15,"glmnet",1274,9737889,0.872262773722628,0.961129032258065
"5476",5476,1462,16,"glmnet",1274,9914348,0.85036496350365,0.942460317460317
"5477",5477,1462,17,"glmnet",1274,8829448,0.883211678832117,0.962428842504744
"5478",5478,1462,18,"glmnet",1274,9631437,0.832116788321168,0.956151100218445
"5479",5479,1462,19,"glmnet",1274,9646423,0.806569343065693,0.962494664959454
"5480",5480,1462,20,"glmnet",1274,10038967,0.832116788321168,0.954365079365079
"5481",5481,1462,1,"glmnet",1275,9682979,0.60948905109489,0.5
"5482",5482,1462,2,"glmnet",1275,9434031,0.554744525547445,0.5
"5483",5483,1462,3,"glmnet",1275,9970228,0.583941605839416,0.5
"5484",5484,1462,4,"glmnet",1275,9514931,0.554744525547445,0.5
"5485",5485,1462,5,"glmnet",1275,10671388,0.54014598540146,0.5
"5486",5486,1462,6,"glmnet",1275,8679276,0.547445255474453,0.5
"5487",5487,1462,7,"glmnet",1275,9444704,0.536496350364963,0.5
"5488",5488,1462,8,"glmnet",1275,9071945,0.54014598540146,0.5
"5489",5489,1462,9,"glmnet",1275,9139651,0.569343065693431,0.5
"5490",5490,1462,10,"glmnet",1275,9314704,0.558394160583942,0.5
"5491",5491,1462,11,"glmnet",1275,9047164,0.521897810218978,0.5
"5492",5492,1462,12,"glmnet",1275,8989805,0.543795620437956,0.5
"5493",5493,1462,13,"glmnet",1275,9135970,0.518248175182482,0.5
"5494",5494,1462,14,"glmnet",1275,8861627,0.562043795620438,0.5
"5495",5495,1462,15,"glmnet",1275,9411084,0.547445255474453,0.5
"5496",5496,1462,16,"glmnet",1275,9478774,0.54014598540146,0.5
"5497",5497,1462,17,"glmnet",1275,9586868,0.565693430656934,0.5
"5498",5498,1462,18,"glmnet",1275,18756964,0.5,0.5
"5499",5499,1462,19,"glmnet",1275,9054199,0.481751824817518,0.5
"5500",5500,1462,20,"glmnet",1275,9186737,0.54014598540146,0.5
"5501",5501,1462,1,"glmnet",1276,9058005,0.60948905109489,0.5
"5502",5502,1462,2,"glmnet",1276,8892440,0.554744525547445,0.5
"5503",5503,1462,3,"glmnet",1276,9474159,0.583941605839416,0.5
"5504",5504,1462,4,"glmnet",1276,8982549,0.554744525547445,0.5
"5505",5505,1462,5,"glmnet",1276,9197805,0.54014598540146,0.5
"5506",5506,1462,6,"glmnet",1276,9077838,0.547445255474453,0.5
"5507",5507,1462,7,"glmnet",1276,9187662,0.536496350364963,0.5
"5508",5508,1462,8,"glmnet",1276,9257155,0.54014598540146,0.5
"5509",5509,1462,9,"glmnet",1276,9381489,0.569343065693431,0.5
"5510",5510,1462,10,"glmnet",1276,9754803,0.558394160583942,0.5
"5511",5511,1462,11,"glmnet",1276,10061031,0.521897810218978,0.5
"5512",5512,1462,12,"glmnet",1276,9355723,0.543795620437956,0.5
"5513",5513,1462,13,"glmnet",1276,9338045,0.518248175182482,0.5
"5514",5514,1462,14,"glmnet",1276,9961687,0.562043795620438,0.5
"5515",5515,1462,15,"glmnet",1276,8959489,0.547445255474453,0.5
"5516",5516,1462,16,"glmnet",1276,9121698,0.54014598540146,0.5
"5517",5517,1462,17,"glmnet",1276,9067014,0.565693430656934,0.5
"5518",5518,1462,18,"glmnet",1276,10034442,0.5,0.5
"5519",5519,1462,19,"glmnet",1276,9029362,0.481751824817518,0.5
"5520",5520,1462,20,"glmnet",1276,9408583,0.54014598540146,0.5
"5521",5521,1462,1,"glmnet",1277,10723286,0.95985401459854,0.997537635010353
"5522",5522,1462,2,"glmnet",1277,14009955,0.981751824817518,0.99940681622088
"5523",5523,1462,3,"glmnet",1277,10747317,0.963503649635037,0.997752192982456
"5524",5524,1462,4,"glmnet",1277,11210983,0.974452554744526,0.998544003451251
"5525",5525,1462,5,"glmnet",1277,10586232,0.978102189781022,0.999088374088374
"5526",5526,1462,6,"glmnet",1277,9715432,0.978102189781022,0.998279569892473
"5527",5527,1462,7,"glmnet",1277,11204978,0.967153284671533,0.998553752209545
"5528",5528,1462,8,"glmnet",1277,10861947,0.989051094890511,0.999570999571
"5529",5529,1462,9,"glmnet",1277,10607622,0.970802919708029,0.999130812690135
"5530",5530,1462,10,"glmnet",1277,19125669,0.974452554744526,0.998865661967266
"5531",5531,1462,11,"glmnet",1277,10519111,0.978102189781022,0.999306037473976
"5532",5532,1462,12,"glmnet",1277,10744499,0.970802919708029,0.998281879194631
"5533",5533,1462,13,"glmnet",1277,11012389,0.985401459854015,0.999519846350832
"5534",5534,1462,14,"glmnet",1277,13816306,0.978102189781022,0.998647186147186
"5535",5535,1462,15,"glmnet",1277,13477740,0.985401459854015,0.999462365591398
"5536",5536,1462,16,"glmnet",1277,11204865,0.956204379562044,0.997694122694123
"5537",5537,1462,17,"glmnet",1277,10735205,0.95985401459854,0.998319327731092
"5538",5538,1462,18,"glmnet",1277,14482995,0.974452554744526,0.998881133784432
"5539",5539,1462,19,"glmnet",1277,10818662,0.963503649635037,0.998666239863423
"5540",5540,1462,20,"glmnet",1277,11102415,0.970802919708029,0.9997854997855
"5541",5541,1462,1,"glmnet",1278,9095491,0.60948905109489,0.5
"5542",5542,1462,2,"glmnet",1278,11773963,0.554744525547445,0.5
"5543",5543,1462,3,"glmnet",1278,9116951,0.583941605839416,0.5
"5544",5544,1462,4,"glmnet",1278,8929151,0.554744525547445,0.5
"5545",5545,1462,5,"glmnet",1278,9987518,0.54014598540146,0.5
"5546",5546,1462,6,"glmnet",1278,7596241,0.547445255474453,0.5
"5547",5547,1462,7,"glmnet",1278,8031347,0.536496350364963,0.5
"5548",5548,1462,8,"glmnet",1278,9955713,0.54014598540146,0.5
"5549",5549,1462,9,"glmnet",1278,9269676,0.569343065693431,0.5
"5550",5550,1462,10,"glmnet",1278,8221230,0.558394160583942,0.5
"5551",5551,1462,11,"glmnet",1278,7931368,0.521897810218978,0.5
"5552",5552,1462,12,"glmnet",1278,9255092,0.543795620437956,0.5
"5553",5553,1462,13,"glmnet",1278,8645632,0.518248175182482,0.5
"5554",5554,1462,14,"glmnet",1278,9599511,0.562043795620438,0.5
"5555",5555,1462,15,"glmnet",1278,9334414,0.547445255474453,0.5
"5556",5556,1462,16,"glmnet",1278,9532711,0.54014598540146,0.5
"5557",5557,1462,17,"glmnet",1278,9629192,0.565693430656934,0.5
"5558",5558,1462,18,"glmnet",1278,9452536,0.5,0.5
"5559",5559,1462,19,"glmnet",1278,10102862,0.481751824817518,0.5
"5560",5560,1462,20,"glmnet",1278,9865361,0.54014598540146,0.5
"5561",5561,1462,1,"glmnet",1279,8771589,0.897810218978102,0.962728748111254
"5562",5562,1462,2,"glmnet",1279,13452339,0.923357664233577,0.981341673856773
"5563",5563,1462,3,"glmnet",1279,12604082,0.908759124087591,0.970285087719298
"5564",5564,1462,4,"glmnet",1279,7430618,0.905109489051095,0.976596203623814
"5565",5565,1462,5,"glmnet",1279,8708903,0.908759124087591,0.980105105105105
"5566",5566,1462,6,"glmnet",1279,8929638,0.908759124087591,0.973440860215054
"5567",5567,1462,7,"glmnet",1279,8995324,0.916058394160584,0.977181423750603
"5568",5568,1462,8,"glmnet",1279,8884303,0.934306569343066,0.988095238095238
"5569",5569,1462,9,"glmnet",1279,10626179,0.927007299270073,0.982670578009561
"5570",5570,1462,10,"glmnet",1279,8796799,0.912408759124088,0.973316048182358
"5571",5571,1462,11,"glmnet",1279,9515340,0.927007299270073,0.988736454385309
"5572",5572,1462,12,"glmnet",1279,8653482,0.908759124087591,0.979114093959732
"5573",5573,1462,13,"glmnet",1279,8927432,0.927007299270073,0.98788945795988
"5574",5574,1462,14,"glmnet",1279,9077242,0.923357664233577,0.975974025974026
"5575",5575,1462,15,"glmnet",1279,10942916,0.908759124087591,0.982849462365591
"5576",5576,1462,16,"glmnet",1279,13241183,0.89051094890511,0.965840840840841
"5577",5577,1462,17,"glmnet",1279,8716210,0.930656934306569,0.982434264028192
"5578",5578,1462,18,"glmnet",1279,10858440,0.91970802919708,0.978848100591401
"5579",5579,1462,19,"glmnet",1279,10512796,0.91970802919708,0.980527102005975
"5580",5580,1462,20,"glmnet",1279,10601776,0.908759124087591,0.979783354783355
"5581",5581,1462,1,"glmnet",1280,10789954,0.857664233576642,0.941574794336561
"5582",5582,1462,2,"glmnet",1280,10320906,0.905109489051095,0.970718291630716
"5583",5583,1462,3,"glmnet",1280,10654033,0.886861313868613,0.951260964912281
"5584",5584,1462,4,"glmnet",1280,10206018,0.897810218978102,0.963761863675582
"5585",5585,1462,5,"glmnet",1280,10521403,0.894160583941606,0.967342342342342
"5586",5586,1462,6,"glmnet",1280,10693537,0.87956204379562,0.959139784946237
"5587",5587,1462,7,"glmnet",1280,10428335,0.89051094890511,0.963736675772671
"5588",5588,1462,8,"glmnet",1280,10776703,0.897810218978102,0.977906477906478
"5589",5589,1462,9,"glmnet",1280,10195140,0.912408759124088,0.972946544980443
"5590",5590,1462,10,"glmnet",1280,10389258,0.875912408759124,0.95873170204721
"5591",5591,1462,11,"glmnet",1280,10242342,0.894160583941606,0.980302140607484
"5592",5592,1462,12,"glmnet",1280,10733661,0.87956204379562,0.967302013422819
"5593",5593,1462,13,"glmnet",1280,10635202,0.897810218978102,0.977112676056338
"5594",5594,1462,14,"glmnet",1280,8922738,0.89051094890511,0.960551948051948
"5595",5595,1462,15,"glmnet",1280,8903026,0.883211678832117,0.971021505376344
"5596",5596,1462,16,"glmnet",1280,9013998,0.872262773722628,0.949270699270699
"5597",5597,1462,17,"glmnet",1280,7143506,0.905109489051095,0.972133369476823
"5598",5598,1462,18,"glmnet",1280,7110902,0.897810218978102,0.965954499440567
"5599",5599,1462,19,"glmnet",1280,9892271,0.883211678832117,0.969110115236876
"5600",5600,1462,20,"glmnet",1280,12681312,0.883211678832117,0.965679965679966
"5601",5601,1462,1,"glmnet",1281,7954292,0.60948905109489,0.5
"5602",5602,1462,2,"glmnet",1281,9285666,0.554744525547445,0.5
"5603",5603,1462,3,"glmnet",1281,12173125,0.583941605839416,0.5
"5604",5604,1462,4,"glmnet",1281,7815371,0.554744525547445,0.5
"5605",5605,1462,5,"glmnet",1281,9654325,0.54014598540146,0.5
"5606",5606,1462,6,"glmnet",1281,7849900,0.547445255474453,0.5
"5607",5607,1462,7,"glmnet",1281,10786896,0.536496350364963,0.5
"5608",5608,1462,8,"glmnet",1281,7847107,0.54014598540146,0.5
"5609",5609,1462,9,"glmnet",1281,8467057,0.569343065693431,0.5
"5610",5610,1462,10,"glmnet",1281,6842548,0.558394160583942,0.5
"5611",5611,1462,11,"glmnet",1281,9360791,0.521897810218978,0.5
"5612",5612,1462,12,"glmnet",1281,9638087,0.543795620437956,0.5
"5613",5613,1462,13,"glmnet",1281,9156629,0.518248175182482,0.5
"5614",5614,1462,14,"glmnet",1281,9256144,0.562043795620438,0.5
"5615",5615,1462,15,"glmnet",1281,9515592,0.547445255474453,0.5
"5616",5616,1462,16,"glmnet",1281,9021211,0.54014598540146,0.5
"5617",5617,1462,17,"glmnet",1281,8543145,0.565693430656934,0.5
"5618",5618,1462,18,"glmnet",1281,9252566,0.5,0.5
"5619",5619,1462,19,"glmnet",1281,7772815,0.481751824817518,0.5
"5620",5620,1462,20,"glmnet",1281,7585319,0.54014598540146,0.5
"5621",5621,1462,1,"glmnet",1282,8529213,0.901459854014598,0.968380995019307
"5622",5622,1462,2,"glmnet",1282,10494531,0.91970802919708,0.984091889559966
"5623",5623,1462,3,"glmnet",1282,9017232,0.916058394160584,0.975822368421053
"5624",5624,1462,4,"glmnet",1282,9154746,0.912408759124088,0.97945427092321
"5625",5625,1462,5,"glmnet",1282,9809870,0.908759124087591,0.982947232947233
"5626",5626,1462,6,"glmnet",1282,8680599,0.905109489051095,0.976344086021505
"5627",5627,1462,7,"glmnet",1282,18174281,0.923357664233577,0.979270448336815
"5628",5628,1462,8,"glmnet",1282,8408781,0.91970802919708,0.989382239382239
"5629",5629,1462,9,"glmnet",1282,9963159,0.930656934306569,0.984843546284224
"5630",5630,1462,10,"glmnet",1282,10148595,0.908759124087591,0.976557013990169
"5631",5631,1462,11,"glmnet",1282,9084503,0.927007299270073,0.989964234239043
"5632",5632,1462,12,"glmnet",1282,10202432,0.912408759124088,0.980778523489933
"5633",5633,1462,13,"glmnet",1282,8455184,0.91970802919708,0.990450277422108
"5634",5634,1462,14,"glmnet",1282,9862016,0.916058394160584,0.981114718614719
"5635",5635,1462,15,"glmnet",1282,8575847,0.912408759124088,0.985537634408602
"5636",5636,1462,16,"glmnet",1282,8031291,0.897810218978102,0.972007722007722
"5637",5637,1462,17,"glmnet",1282,9137387,0.923357664233577,0.984711303876389
"5638",5638,1462,18,"glmnet",1282,10203303,0.91970802919708,0.980925994991742
"5639",5639,1462,19,"glmnet",1282,10309184,0.912408759124088,0.982501067008109
"5640",5640,1462,20,"glmnet",1282,10600793,0.908759124087591,0.982410982410982
"5641",5641,1462,1,"glmnet",1283,10866397,0.941605839416058,0.989590911634675
"5642",5642,1462,2,"glmnet",1283,10826820,0.967153284671533,0.995362381363244
"5643",5643,1462,3,"glmnet",1283,10644925,0.934306569343066,0.991995614035088
"5644",5644,1462,4,"glmnet",1283,10672270,0.956204379562044,0.992989646246764
"5645",5645,1462,5,"glmnet",1283,10468920,0.95985401459854,0.995656370656371
"5646",5646,1462,6,"glmnet",1283,10479357,0.948905109489051,0.992956989247312
"5647",5647,1462,7,"glmnet",1283,9956063,0.952554744525547,0.993250843644544
"5648",5648,1462,8,"glmnet",1283,8053186,0.974452554744526,0.997747747747748
"5649",5649,1462,9,"glmnet",1283,9427020,0.95985401459854,0.996088657105606
"5650",5650,1462,10,"glmnet",1283,7880861,0.952554744525547,0.993085939610004
"5651",5651,1462,11,"glmnet",1283,8538595,0.963503649635037,0.997010622964821
"5652",5652,1462,12,"glmnet",1283,8591591,0.952554744525547,0.993288590604027
"5653",5653,1462,13,"glmnet",1283,7238336,0.967153284671533,0.998026034997866
"5654",5654,1462,14,"glmnet",1283,7409264,0.95985401459854,0.995075757575758
"5655",5655,1462,15,"glmnet",1283,8975805,0.974452554744526,0.996559139784946
"5656",5656,1462,16,"glmnet",1283,8875025,0.930656934306569,0.99024024024024
"5657",5657,1462,17,"glmnet",1283,8785510,0.956204379562044,0.994036324207102
"5658",5658,1462,18,"glmnet",1283,9334894,0.956204379562044,0.994885183014545
"5659",5659,1462,19,"glmnet",1283,8515315,0.952554744525547,0.994931711481007
"5660",5660,1462,20,"glmnet",1283,8742051,0.963503649635037,0.995173745173745
"5661",5661,1462,1,"glmnet",1284,8860223,0.945255474452555,0.992892719234428
"5662",5662,1462,2,"glmnet",1284,10688546,0.974452554744526,0.997303710094909
"5663",5663,1462,3,"glmnet",1284,9761964,0.948905109489051,0.994188596491228
"5664",5664,1462,4,"glmnet",1284,11456912,0.95985401459854,0.995200603968939
"5665",5665,1462,5,"glmnet",1284,11277173,0.967153284671533,0.997211497211497
"5666",5666,1462,6,"glmnet",1284,10188905,0.95985401459854,0.99510752688172
"5667",5667,1462,7,"glmnet",1284,9663260,0.956204379562044,0.995179174031817
"5668",5668,1462,8,"glmnet",1284,9929796,0.985401459854015,0.998766623766624
"5669",5669,1462,9,"glmnet",1284,11628383,0.95985401459854,0.997501086484137
"5670",5670,1462,10,"glmnet",1284,11095957,0.95985401459854,0.995732728353049
"5671",5671,1462,11,"glmnet",1284,10771221,0.974452554744526,0.998131639353013
"5672",5672,1462,12,"glmnet",1284,9908996,0.963503649635037,0.995704697986577
"5673",5673,1462,13,"glmnet",1284,11135379,0.978102189781022,0.998666239863423
"5674",5674,1462,14,"glmnet",1284,11412509,0.974452554744526,0.996482683982684
"5675",5675,1462,15,"glmnet",1284,10601297,0.978102189781022,0.998064516129032
"5676",5676,1462,16,"glmnet",1284,14205943,0.945255474452555,0.993028743028743
"5677",5677,1462,17,"glmnet",1284,9659353,0.956204379562044,0.995608566007048
"5678",5678,1462,18,"glmnet",1284,9160260,0.963503649635037,0.996643401353295
"5679",5679,1462,19,"glmnet",1284,9111639,0.952554744525547,0.9965322236449
"5680",5680,1462,20,"glmnet",1284,16589977,0.967153284671533,0.997050622050622
"5681",5681,1462,1,"glmnet",1285,10117780,0.970802919708029,0.999328445911914
"5682",5682,1462,2,"glmnet",1285,13136258,0.996350364963504,0.999892148403796
"5683",5683,1462,3,"glmnet",1285,11069357,0.970802919708029,0.999671052631579
"5684",5684,1462,4,"glmnet",1285,12816854,0.978102189781022,0.999460742018982
"5685",5685,1462,5,"glmnet",1285,12754189,0.981751824817518,0.999731874731875
"5686",5686,1462,6,"glmnet",1285,13362426,0.981751824817518,0.999623655913979
"5687",5687,1462,7,"glmnet",1285,12684605,0.974452554744526,0.999625046869141
"5688",5688,1462,8,"glmnet",1285,13797428,0.989051094890511,0.999839124839125
"5689",5689,1462,9,"glmnet",1285,12943614,0.978102189781022,0.999728378965667
"5690",5690,1462,10,"glmnet",1285,12776624,0.989051094890511,0.999729919516016
"5691",5691,1462,11,"glmnet",1285,12734213,0.981751824817518,0.999786473068916
"5692",5692,1462,12,"glmnet",1285,13323886,0.978102189781022,0.999409395973154
"5693",5693,1462,13,"glmnet",1285,12967491,0.992700729927007,0.999786598378148
"5694",5694,1462,14,"glmnet",1285,12686481,0.985401459854015,0.99978354978355
"5695",5695,1462,15,"glmnet",1285,13287144,0.989051094890511,0.99989247311828
"5696",5696,1462,16,"glmnet",1285,13568943,0.974452554744526,0.999624624624625
"5697",5697,1462,17,"glmnet",1285,13500030,0.970802919708029,0.999132556248306
"5698",5698,1462,18,"glmnet",1285,12835555,0.985401459854015,0.999627044594811
"5699",5699,1462,19,"glmnet",1285,13059826,0.974452554744526,0.999093043107128
"5700",5700,1462,20,"glmnet",1285,11836321,0.978102189781022,0.99989274989275
"5701",5701,1462,1,"glmnet",1286,8494105,0.60948905109489,0.5
"5702",5702,1462,2,"glmnet",1286,9744028,0.554744525547445,0.5
"5703",5703,1462,3,"glmnet",1286,9609774,0.583941605839416,0.5
"5704",5704,1462,4,"glmnet",1286,9973064,0.554744525547445,0.5
"5705",5705,1462,5,"glmnet",1286,9926807,0.54014598540146,0.5
"5706",5706,1462,6,"glmnet",1286,9712116,0.547445255474453,0.5
"5707",5707,1462,7,"glmnet",1286,10228574,0.536496350364963,0.5
"5708",5708,1462,8,"glmnet",1286,10016528,0.54014598540146,0.5
"5709",5709,1462,9,"glmnet",1286,9790064,0.569343065693431,0.5
"5710",5710,1462,10,"glmnet",1286,14541532,0.558394160583942,0.5
"5711",5711,1462,11,"glmnet",1286,10109495,0.521897810218978,0.5
"5712",5712,1462,12,"glmnet",1286,9973974,0.543795620437956,0.5
"5713",5713,1462,13,"glmnet",1286,9646334,0.518248175182482,0.5
"5714",5714,1462,14,"glmnet",1286,10080321,0.562043795620438,0.5
"5715",5715,1462,15,"glmnet",1286,9798835,0.547445255474453,0.5
"5716",5716,1462,16,"glmnet",1286,9616785,0.54014598540146,0.5
"5717",5717,1462,17,"glmnet",1286,7518847,0.565693430656934,0.5
"5718",5718,1462,18,"glmnet",1286,7727502,0.5,0.5
"5719",5719,1462,19,"glmnet",1286,7691809,0.481751824817518,0.5
"5720",5720,1462,20,"glmnet",1286,7884003,0.54014598540146,0.5
"5721",5721,1462,1,"glmnet",1287,7837280,0.60948905109489,0.5
"5722",5722,1462,2,"glmnet",1287,8349478,0.554744525547445,0.5
"5723",5723,1462,3,"glmnet",1287,8222718,0.583941605839416,0.5
"5724",5724,1462,4,"glmnet",1287,7667577,0.554744525547445,0.5
"5725",5725,1462,5,"glmnet",1287,7738235,0.54014598540146,0.5
"5726",5726,1462,6,"glmnet",1287,8021567,0.547445255474453,0.5
"5727",5727,1462,7,"glmnet",1287,8193810,0.536496350364963,0.5
"5728",5728,1462,8,"glmnet",1287,7548139,0.54014598540146,0.5
"5729",5729,1462,9,"glmnet",1287,10420348,0.569343065693431,0.5
"5730",5730,1462,10,"glmnet",1287,10123025,0.558394160583942,0.5
"5731",5731,1462,11,"glmnet",1287,7826213,0.521897810218978,0.5
"5732",5732,1462,12,"glmnet",1287,7349359,0.543795620437956,0.5
"5733",5733,1462,13,"glmnet",1287,11077469,0.518248175182482,0.5
"5734",5734,1462,14,"glmnet",1287,9234524,0.562043795620438,0.5
"5735",5735,1462,15,"glmnet",1287,8032889,0.547445255474453,0.5
"5736",5736,1462,16,"glmnet",1287,7739303,0.54014598540146,0.5
"5737",5737,1462,17,"glmnet",1287,9065980,0.565693430656934,0.5
"5738",5738,1462,18,"glmnet",1287,7715433,0.5,0.5
"5739",5739,1462,19,"glmnet",1287,8381934,0.481751824817518,0.5
"5740",5740,1462,20,"glmnet",1287,6991683,0.54014598540146,0.5
"5741",5741,1462,1,"glmnet",1288,8966461,0.60948905109489,0.931893222899994
"5742",5742,1462,2,"glmnet",1288,8632189,0.554744525547445,0.961227351164797
"5743",5743,1462,3,"glmnet",1288,8406369,0.583941605839416,0.941995614035088
"5744",5744,1462,4,"glmnet",1288,8849711,0.554744525547445,0.953785591026747
"5745",5745,1462,5,"glmnet",1288,7909120,0.54014598540146,0.958279708279708
"5746",5746,1462,6,"glmnet",1288,9753295,0.547445255474453,0.944569892473118
"5747",5747,1462,7,"glmnet",1288,7808810,0.536496350364963,0.953237988108629
"5748",5748,1462,8,"glmnet",1288,8769136,0.54014598540146,0.969594594594595
"5749",5749,1462,9,"glmnet",1288,8523529,0.569343065693431,0.962027379400261
"5750",5750,1462,10,"glmnet",1288,9097031,0.558394160583942,0.947928482687841
"5751",5751,1462,11,"glmnet",1288,8097088,0.521897810218978,0.970426520044841
"5752",5752,1462,12,"glmnet",1288,7962871,0.543795620437956,0.958926174496644
"5753",5753,1462,13,"glmnet",1288,8144166,0.518248175182482,0.966282543747332
"5754",5754,1462,14,"glmnet",1288,8148909,0.562043795620438,0.950757575757576
"5755",5755,1462,15,"glmnet",1288,8152411,0.547445255474453,0.960430107526882
"5756",5756,1462,16,"glmnet",1288,8752885,0.54014598540146,0.941977691977692
"5757",5757,1462,17,"glmnet",1288,10061841,0.565693430656934,0.96221198156682
"5758",5758,1462,18,"glmnet",1288,8963206,0.5,0.955724865469657
"5759",5759,1462,19,"glmnet",1288,10994062,0.481751824817518,0.961107554417414
"5760",5760,1462,20,"glmnet",1288,8465709,0.54014598540146,0.954096954096954
"5761",5761,1462,1,"glmnet",1289,12634800,0.970802919708029,0.999328445911914
"5762",5762,1462,2,"glmnet",1289,12189669,0.996350364963504,0.999838222605695
"5763",5763,1462,3,"glmnet",1289,12523065,0.970802919708029,0.999671052631579
"5764",5764,1462,4,"glmnet",1289,10674701,0.978102189781022,0.999460742018982
"5765",5765,1462,5,"glmnet",1289,10047268,0.981751824817518,0.99967824967825
"5766",5766,1462,6,"glmnet",1289,10618410,0.981751824817518,0.999623655913979
"5767",5767,1462,7,"glmnet",1289,8418783,0.974452554744526,0.999517917403182
"5768",5768,1462,8,"glmnet",1289,12663847,0.989051094890511,0.999839124839125
"5769",5769,1462,9,"glmnet",1289,10003067,0.978102189781022,0.999728378965667
"5770",5770,1462,10,"glmnet",1289,9993859,0.989051094890511,0.999675903419219
"5771",5771,1462,11,"glmnet",1289,11109113,0.981751824817518,0.999786473068916
"5772",5772,1462,12,"glmnet",1289,10760449,0.978102189781022,0.999409395973154
"5773",5773,1462,13,"glmnet",1289,10492534,0.992700729927007,0.999786598378148
"5774",5774,1462,14,"glmnet",1289,13631747,0.981751824817518,0.99978354978355
"5775",5775,1462,15,"glmnet",1289,10432906,0.989051094890511,0.999838709677419
"5776",5776,1462,16,"glmnet",1289,10593812,0.970802919708029,0.999517374517375
"5777",5777,1462,17,"glmnet",1289,10292302,0.970802919708029,0.999078341013825
"5778",5778,1462,18,"glmnet",1289,10399088,0.985401459854015,0.999573765251212
"5779",5779,1462,19,"glmnet",1289,10287759,0.974452554744526,0.999093043107128
"5780",5780,1462,20,"glmnet",1289,10909142,0.978102189781022,1
"5781",5781,1462,1,"glmnet",1290,8507941,0.828467153284672,0.932452851306732
"5782",5782,1462,2,"glmnet",1290,8898774,0.777372262773723,0.961119499568594
"5783",5783,1462,3,"glmnet",1290,8297170,0.759124087591241,0.936513157894737
"5784",5784,1462,4,"glmnet",1290,9939830,0.759124087591241,0.95416307161346
"5785",5785,1462,5,"glmnet",1290,10934667,0.733576642335766,0.957260832260832
"5786",5786,1462,6,"glmnet",1290,9175327,0.762773722627737,0.943172043010753
"5787",5787,1462,7,"glmnet",1290,9367403,0.744525547445255,0.953291552841609
"5788",5788,1462,8,"glmnet",1290,10085087,0.722627737226277,0.970452595452595
"5789",5789,1462,9,"glmnet",1290,10342964,0.795620437956204,0.96251629726206
"5790",5790,1462,10,"glmnet",1290,9282661,0.762773722627737,0.945335710041592
"5791",5791,1462,11,"glmnet",1290,9185642,0.675182481751825,0.969572412320504
"5792",5792,1462,12,"glmnet",1290,9286722,0.700729927007299,0.956348993288591
"5793",5793,1462,13,"glmnet",1290,10965468,0.708029197080292,0.966709346991037
"5794",5794,1462,14,"glmnet",1290,10190252,0.781021897810219,0.953463203463203
"5795",5795,1462,15,"glmnet",1290,9234679,0.766423357664234,0.962311827956989
"5796",5796,1462,16,"glmnet",1290,9198673,0.715328467153285,0.938170313170313
"5797",5797,1462,17,"glmnet",1290,10426877,0.788321167883212,0.962754133911629
"5798",5798,1462,18,"glmnet",1290,10028602,0.664233576642336,0.956310938249241
"5799",5799,1462,19,"glmnet",1290,8958546,0.591240875912409,0.962334613743064
"5800",5800,1462,20,"glmnet",1290,8972154,0.72992700729927,0.954525954525955
"5801",5801,1462,1,"glmnet",1291,13130977,0.970802919708029,0.999328445911914
"5802",5802,1462,2,"glmnet",1291,13003673,0.996350364963504,0.999892148403796
"5803",5803,1462,3,"glmnet",1291,11413886,0.970802919708029,0.999725877192982
"5804",5804,1462,4,"glmnet",1291,11091690,0.978102189781022,0.999460742018982
"5805",5805,1462,5,"glmnet",1291,11369411,0.981751824817518,0.999731874731875
"5806",5806,1462,6,"glmnet",1291,13179373,0.981751824817518,0.999623655913979
"5807",5807,1462,7,"glmnet",1291,13820826,0.974452554744526,0.999625046869141
"5808",5808,1462,8,"glmnet",1291,11245394,0.989051094890511,0.9997854997855
"5809",5809,1462,9,"glmnet",1291,11321155,0.978102189781022,0.999782703172534
"5810",5810,1462,10,"glmnet",1291,13701538,0.989051094890511,0.999675903419219
"5811",5811,1462,11,"glmnet",1291,15967161,0.981751824817518,0.999786473068916
"5812",5812,1462,12,"glmnet",1291,11143844,0.978102189781022,0.999409395973154
"5813",5813,1462,13,"glmnet",1291,11265542,0.992700729927007,0.999786598378148
"5814",5814,1462,14,"glmnet",1291,12630498,0.985401459854015,0.999945887445887
"5815",5815,1462,15,"glmnet",1291,13052818,0.989051094890511,0.99989247311828
"5816",5816,1462,16,"glmnet",1291,11128563,0.974452554744526,0.999624624624625
"5817",5817,1462,17,"glmnet",1291,11015323,0.970802919708029,0.999186771482787
"5818",5818,1462,18,"glmnet",1291,12661574,0.985401459854015,0.999627044594811
"5819",5819,1462,19,"glmnet",1291,13000539,0.974452554744526,0.999359795134443
"5820",5820,1462,20,"glmnet",1291,15749048,0.978102189781022,1
"5821",5821,1462,1,"glmnet",1292,9756745,0.941605839416058,0.99026246572276
"5822",5822,1462,2,"glmnet",1292,9471829,0.970802919708029,0.995632010353753
"5823",5823,1462,3,"glmnet",1292,11523619,0.937956204379562,0.992708333333333
"5824",5824,1462,4,"glmnet",1292,11672212,0.956204379562044,0.993528904227783
"5825",5825,1462,5,"glmnet",1292,9895060,0.963503649635037,0.996138996138996
